지점,지점명,일시,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),증기압(hPa),이슬점온도(°C),현지기압(hPa),해면기압(hPa),일조(hr),일사(MJ/m2),적설(cm),전운량(10분위),운형(운형약어),시정(10m),지면온도(°C)
129,서산,2016-12-13 20:00,3.8,,2.2,340,65,5.2,-2.1,1015.9,1019.5,,,,,,1500,5.1
129,서산,2016-12-13 21:00,2.9,,3,340,67,5,-2.6,1015.9,1019.5,,,,3,Ac,1500,4.1
129,서산,2016-12-13 22:00,1.7,,1.9,340,69,4.8,-3.3,1016.2,1019.8,,,,,,1858,2.6
129,서산,2016-12-13 23:00,1.1,,1.8,320,73,4.8,-3.2,1016.1,1019.8,,,,,,1831,2.1
129,서산,2016-12-14 00:00,.4,,1.7,320,80,5,-2.6,1016,1019.7,,,,0,,1577,3.1
129,서산,2016-12-14 01:00,.7,,1.7,340,80,5.2,-2.3,1016,1019.7,,,,,,1548,2.2
129,서산,2016-12-14 02:00,.3,,2.1,360,76,4.8,-3.4,1015.9,1019.6,,,,,,1821,1.5
129,서산,2016-12-14 03:00,-.1,,1.4,320,74,4.5,-4.1,1016.6,1020.3,,,,0,,2153,1.9
129,서산,2016-12-14 04:00,-2.4,,.5,70,88,4.5,-4.1,1016.4,1020.1,,,,0,,2119,1.1
129,서산,2016-12-14 05:00,-3.3,,.3,0,92,4.4,-4.4,1016.4,1020.1,,,,0,,1818,.6
129,서산,2016-12-14 06:00,-1.3,,1,360,88,4.9,-3,1016.5,1020.2,,,,0,,1941,.5
129,서산,2016-12-14 07:00,-.9,,1.3,360,87,5,-2.7,1016.8,1020.5,,,,4,Sc,1905,.3
129,서산,2016-12-14 08:00,-.1,,2,340,83,5,-2.6,1017.3,1021,0,0,,1,Sc,1865,.8
129,서산,2016-12-14 09:00,.7,,2.8,340,78,5,-2.7,1017.8,1021.5,.7,.23,,1,Sc,1741,2.2
129,서산,2016-12-14 10:00,.6,,4.8,320,80,5.1,-2.4,1018.5,1022.2,.5,.5,,8,Sc,1936,2.9
129,서산,2016-12-14 11:00,.7,,3.7,320,77,5,-2.8,1018.9,1022.6,.1,.43,,9,Sc,1986,3.2
129,서산,2016-12-14 12:00,1.1,,4.3,320,75,5,-2.8,1018.6,1022.3,.1,.72,,9,Sc,1648,5
129,서산,2016-12-14 13:00,1.9,,3.2,340,72,5,-2.6,1018,1021.6,.9,1.26,,8,Sc,1682,8.5
129,서산,2016-12-14 14:00,1.1,,2.7,340,75,5,-2.8,1017.9,1021.6,.3,.7,,8,Sc,2060,7.4
129,서산,2016-12-14 15:00,1.5,,3.3,290,75,5.1,-2.4,1017.6,1021.3,.4,.5,,8,Sc,2030,6.8
129,서산,2016-12-14 16:00,1.2,,3.2,320,74,4.9,-2.9,1017.8,1021.5,.2,.39,,7,Sc,1998,5.6
129,서산,2016-12-14 17:00,1.1,,2.9,340,73,4.8,-3.2,1018,1021.7,.6,.19,,3,Sc,1905,4.6
129,서산,2016-12-14 18:00,.8,,1.8,320,78,5,-2.6,1018.2,1021.9,0,0,,8,Sc,2044,3.4
129,서산,2016-12-14 19:00,1.1,,.5,360,78,5.2,-2.3,1018.4,1022.1,,,,,,1895,3.7
129,서산,2016-12-14 20:00,1.1,,1.3,320,78,5.2,-2.3,1018.4,1022.1,,,,,,2007,4.2
129,서산,2016-12-14 21:00,1.1,,2,320,76,5,-2.6,1018.9,1022.6,,,,9,Sc,2096,4
129,서산,2016-12-14 22:00,.9,,2.2,320,77,5,-2.6,1019.5,1023.2,,,,,,2112,3.3
129,서산,2016-12-14 23:00,.2,,2.3,320,78,4.9,-3.1,1020.2,1023.9,,,,,,2289,3.7
129,서산,2016-12-15 00:00,-1,,1.9,320,77,4.4,-4.5,1020.2,1023.9,,,,3,Sc,2000,2.6
129,서산,2016-12-15 01:00,-2.3,,1,290,81,4.2,-5.1,1020.2,1023.9,,,,,,2000,1.8
129,서산,2016-12-15 02:00,-1.7,,1.8,340,76,4.1,-5.3,1020.5,1024.2,,,,,,2000,1.3
129,서산,2016-12-15 03:00,-2.1,,1.4,320,77,4.1,-5.5,1020.6,1024.3,,,,4,Sc,2000,.9
129,서산,2016-12-15 04:00,-2.1,,1.6,320,77,4.1,-5.5,1020.3,1024,,,,5,Sc,2000,.9
129,서산,2016-12-15 05:00,-2.4,,.8,340,80,4.1,-5.3,1020,1023.7,,,,8,Sc,2200,.7
129,서산,2016-12-15 06:00,-1.7,,2.7,320,73,3.9,-5.9,1020.2,1023.9,,,,5,Sc,1824,.7
129,서산,2016-12-15 07:00,-1.6,,3.3,320,73,4,-5.8,1020.8,1024.5,,,,9,Sc,1924,.9
129,서산,2016-12-15 08:00,-2,,3.9,320,68,3.6,-7.1,1021.3,1025,0,0,,5,Sc,1867,.7
129,서산,2016-12-15 09:00,-1.4,,4.2,320,70,3.9,-6.1,1021.7,1025.4,.5,.18,,3,Sc,1513,1
129,서산,2016-12-15 10:00,-.8,,4.4,320,55,3.2,-8.7,1022.2,1025.9,1,.76,,3,Sc,1820,1.8
129,서산,2016-12-15 11:00,-.2,,5.6,320,59,3.6,-7.2,1022.2,1025.9,1,.99,,2,Sc,1890,2.5
129,서산,2016-12-15 12:00,.2,,6.4,320,56,3.5,-7.5,1021.6,1025.3,1,1.35,,0,,1799,2.5
129,서산,2016-12-15 13:00,.1,,5.1,320,55,3.4,-7.8,1021.3,1025,1,1.43,,0,,1741,2.6
129,서산,2016-12-15 14:00,0,,5.5,320,55,3.4,-7.9,1020.9,1024.6,1,1.35,,0,,1724,6.4
129,서산,2016-12-15 15:00,0,,5.3,320,51,3.1,-8.9,1020.9,1024.6,1,1.09,,1,Sc,1752,4.6
129,서산,2016-12-15 16:00,.1,,4.6,320,55,3.4,-7.8,1021,1024.7,1,.72,,0,,1827,3.2
129,서산,2016-12-15 17:00,-.7,,3.4,340,55,3.2,-8.6,1021.3,1025,1,.27,,0,,1843,3.1
129,서산,2016-12-15 18:00,-1.4,,2.9,340,60,3.3,-8.1,1021.7,1025.4,0,0,,1,Sc,1954,2.1
129,서산,2016-12-15 19:00,-1.5,,3.1,340,57,3.1,-8.9,1022.1,1025.8,,,,,,2032,1.1
129,서산,2016-12-15 20:00,-1.7,,3.2,320,62,3.3,-8,1022.4,1026.1,,,,,,1930,.9
129,서산,2016-12-15 21:00,-2.2,,2.8,340,66,3.4,-7.7,1022.6,1026.3,,,,0,,1759,.7
129,서산,2016-12-15 22:00,-2.4,,4.1,340,70,3.6,-7.1,1023.2,1026.9,,,,,,1773,.5
129,서산,2016-12-15 23:00,-3,,2.3,360,70,3.4,-7.7,1023.8,1027.5,,,,,,1901,.7
129,서산,2016-12-16 00:00,-3.5,,2.5,340,67,3.2,-8.7,1023.9,1027.6,,,,1,Sc,1785,.2
129,서산,2016-12-16 01:00,-4.5,,1.4,20,70,3.1,-9.1,1024,1027.8,,,,,,1815,-.2
129,서산,2016-12-16 02:00,-4.2,,1.6,340,66,3,-9.6,1024.5,1028.3,,,,,,1987,-.4
129,서산,2016-12-16 03:00,-5.1,,1.2,70,67,2.8,-10.2,1024.7,1028.5,,,,0,,2208,-.6
129,서산,2016-12-16 04:00,-5.6,,1.4,50,69,2.8,-10.3,1024.7,1028.5,,,,0,,2167,-.8
129,서산,2016-12-16 05:00,-6.1,,1.5,90,76,3,-9.6,1024.9,1028.7,,,,1,Sc,2126,-1
129,서산,2016-12-16 06:00,-8.6,,.5,50,86,2.8,-10.5,1025.1,1028.9,,,,0,,2036,-1.3
129,서산,2016-12-16 07:00,-9,,.2,0,88,2.7,-10.6,1025.7,1029.5,,,,0,,1679,-1.4
129,서산,2016-12-16 08:00,-8.5,,.7,20,90,2.9,-9.8,1026.1,1029.9,0,0,,0,,1500,-1.3
129,서산,2016-12-16 09:00,-6,,.5,290,85,3.3,-8.1,1026.8,1030.6,.9,.29,,0,,1160,-1
129,서산,2016-12-16 10:00,-2.7,,.6,20,66,3.3,-8.1,1027.3,1031,1,.75,,0,,1494,.7
129,서산,2016-12-16 11:00,-.5,,5,290,58,3.4,-7.7,1027.2,1030.9,1,1.09,,0,,1687,1.6
129,서산,2016-12-16 12:00,.6,,4.4,320,55,3.5,-7.4,1026.5,1030.2,1,1.38,,0,,1811,2
129,서산,2016-12-16 13:00,2,,4.7,290,60,4.2,-4.9,1025.7,1029.4,1,1.5,,3,Sc,1750,2.4
129,서산,2016-12-16 14:00,1.2,,4.9,340,58,3.9,-6.1,1025.5,1029.2,1,1.35,,3,Sc,1748,5.4
129,서산,2016-12-16 15:00,1.7,,2.7,320,60,4.2,-5.2,1025.3,1029,1,1.06,,1,Sc,1776,3.7
129,서산,2016-12-16 16:00,1.1,,2.3,320,66,4.4,-4.5,1025.1,1028.8,1,.63,,4,Sc,1766,2.6
129,서산,2016-12-16 17:00,.6,,1.1,320,73,4.7,-3.6,1025.2,1028.9,.2,.13,,8,Sc,1503,2.8
129,서산,2016-12-16 18:00,.1,,.6,110,77,4.8,-3.4,1025.4,1029.1,0,0,,9,Sc,1687,2.3
129,서산,2016-12-16 19:00,.1,,1.5,140,75,4.6,-3.8,1024.9,1028.6,,,,,,1582,2.5
129,서산,2016-12-16 20:00,.4,,.9,160,75,4.7,-3.5,1025,1028.7,,,,,,1609,2.8
129,서산,2016-12-16 21:00,.5,,.4,0,77,4.9,-3,1024.7,1028.4,,,,9,Sc,1478,2
129,서산,2016-12-16 22:00,-.4,,1.2,200,84,5,-2.7,1024.3,1028,,,,,,1500,2.7
129,서산,2016-12-16 23:00,-.3,,.4,0,85,5.1,-2.5,1024.4,1028.1,,,,,,1298,2.3
129,서산,2016-12-17 00:00,-.9,,.5,290,89,5.1,-2.4,1024.2,1027.9,,,,9,Sc,1432,2.4
129,서산,2016-12-17 01:00,-1.4,,.5,360,92,5.1,-2.5,1024.2,1027.9,,,,,,1132,2.3
129,서산,2016-12-17 02:00,-1.6,,.3,0,94,5.1,-2.4,1024.5,1028.2,,,,,,1179,1.4
129,서산,2016-12-17 03:00,-2.3,,.6,50,96,5,-2.8,1025,1028.7,,,,3,Sc,1300,1.9
129,서산,2016-12-17 04:00,-2.8,,.1,0,98,4.9,-3,1025.1,1028.8,,,,4,Sc,1710,1.1
129,서산,2016-12-17 05:00,-2.9,,.3,0,98,4.9,-3.1,1024.7,1028.4,,,,4,Sc,1501,.7
129,서산,2016-12-17 06:00,-2.5,,.4,0,99,5,-2.6,1024.8,1028.5,,,,8,Sc,1883,1.3
129,서산,2016-12-17 07:00,-2.6,,.4,0,99,5,-2.7,1025,1028.7,,,,6,Sc,1516,1.2
129,서산,2016-12-17 08:00,-2.4,,.3,0,99,5.1,-2.5,1025.2,1028.9,0,0,,2,Sc,1294,.6
129,서산,2016-12-17 09:00,1.6,,.4,0,97,6.6,1.1,1025.5,1029.2,.5,.23,,6,Sc,1692,1.8
129,서산,2016-12-17 10:00,3.2,,1.2,290,88,6.7,1.3,1026.1,1029.8,.6,.45,,6,Sc,1500,1.9
129,서산,2016-12-17 11:00,7.2,,2.1,230,75,7.6,3,1026.2,1029.8,.9,.75,,4,Sc,1975,2.2
129,서산,2016-12-17 12:00,10.1,,5.3,230,66,8.1,4,1025.7,1029.3,1,1.24,,5,Sc,2000,5.5
129,서산,2016-12-17 13:00,10.7,,5.2,230,65,8.3,4.3,1025.2,1028.8,1,1.29,,7,Sc,1800,9.5
129,서산,2016-12-17 14:00,10.9,,5,230,62,8,3.8,1024.8,1028.3,1,1.25,,8,Sc,1500,11.8
129,서산,2016-12-17 15:00,9.4,,4.3,230,70,8.2,4.1,1025.1,1028.7,.9,.84,,3,Sc,1619,9.2
129,서산,2016-12-17 16:00,9.6,,4.3,200,67,8,3.7,1025.4,1029,.6,.36,,5,Sc,2070,8.6
129,서산,2016-12-17 17:00,8.3,,3.2,200,73,8,3.7,1025.6,1029.2,.2,.18,,7,Sc,1807,7.2
129,서산,2016-12-17 18:00,6.5,,2,180,83,8,3.8,1025.9,1029.5,0,0,,5,Sc,1472,6
129,서산,2016-12-17 19:00,4.8,,.7,180,90,7.7,3.2,1026.5,1030.1,,,,,,1489,4.7
129,서산,2016-12-17 20:00,4.7,,1,230,90,7.6,3.1,1026.8,1030.4,,,,,,1597,4.9
129,서산,2016-12-17 21:00,2.6,,.4,0,95,7,1.8,1027,1030.7,,,,4,Sc,1368,4.5
129,서산,2016-12-17 22:00,2.1,,.3,0,99,7,1.9,1027.2,1030.9,,,,,,833,4.4
129,서산,2016-12-17 23:00,2,,.4,0,99,7,1.8,1027.2,1030.9,,,,,,1200,4.4
129,서산,2016-12-18 00:00,1.7,,0,0,99,6.8,1.5,1027.1,1030.8,,,,9,Sc,769,4.2
129,서산,2016-12-18 01:00,2.3,,.1,0,99,7.1,2.1,1027.1,1030.8,,,,,,745,4.3
129,서산,2016-12-18 02:00,1.2,,.5,290,99,6.6,1,1027,1030.7,,,,,,682,3
129,서산,2016-12-18 03:00,2.7,,.5,20,99,7.3,2.5,1027.3,1031,,,,8,Sc,810,3.6
129,서산,2016-12-18 04:00,1.6,,.5,340,99,6.8,1.4,1027.5,1031.2,,,,9,Sc,1700,4.3
129,서산,2016-12-18 05:00,2.8,,.6,360,99,7.4,2.6,1027.2,1030.9,,,,9,Sc,1500,4.7
129,서산,2016-12-18 06:00,3.3,,.7,320,98,7.6,3,1027.1,1030.8,,,,9,Sc,1200,5.1
129,서산,2016-12-18 07:00,3.2,,.5,360,99,7.6,3,1027.3,1031,,,,9,Sc,1200,5.2
129,서산,2016-12-18 08:00,3.8,,.1,0,98,7.8,3.5,1027.4,1031,0,0,,9,Sc,1679,5.5
129,서산,2016-12-18 09:00,4.7,,1,90,94,8,3.8,1027.5,1031.1,0,.03,,9,Sc,1599,6
129,서산,2016-12-18 10:00,5.4,,.9,20,91,8.1,4,1027.6,1031.2,0,.08,,9,Sc,1377,6.6
129,서산,2016-12-18 11:00,6.4,,.8,20,86,8.2,4.2,1027.4,1031,0,.17,,9,Sc,1110,7.6
129,서산,2016-12-18 12:00,7.6,,1.4,90,80,8.3,4.3,1026.8,1030.4,0,.28,,9,Sc,1500,8.7
129,서산,2016-12-18 13:00,8.5,,1.3,140,76,8.4,4.5,1025.8,1029.4,0,.38,,9,Sc,1800,9.9
129,서산,2016-12-18 14:00,9.5,,2.2,140,72,8.5,4.6,1024.8,1028.4,0,.45,,9,Sc,1800,10.8
129,서산,2016-12-18 15:00,10.6,,2.8,160,66,8.4,4.5,1024.7,1028.3,.2,.68,,6,Sc,2000,10.7
129,서산,2016-12-18 16:00,9.8,,2.9,160,68,8.2,4.1,1024.6,1028.2,.5,.52,,8,Sc,1636,9.3
129,서산,2016-12-18 17:00,8.8,,2.2,140,72,8.1,4,1024.6,1028.2,.2,.13,,9,Sc,1823,8.4
129,서산,2016-12-18 18:00,7.6,,2.2,90,76,7.9,3.6,1024.1,1027.7,0,0,,8,Sc,1845,7.3
129,서산,2016-12-18 19:00,7.2,,1.1,160,80,8.1,3.9,1024.3,1027.9,,,,,,1591,7.2
129,서산,2016-12-18 20:00,5.4,,.6,90,89,8,3.7,1024.7,1028.3,,,,,,1077,6.4
129,서산,2016-12-18 21:00,6.2,,.8,70,85,8,3.8,1024.5,1028.1,,,,7,Sc,1964,6.6
129,서산,2016-12-18 22:00,5.4,,.8,160,90,8,3.8,1024,1027.6,,,,,,1635,6.5
129,서산,2016-12-18 23:00,5.8,,.1,0,88,8.1,3.9,1024.3,1027.9,,,,,,1834,7
129,서산,2016-12-19 00:00,6.4,0,.6,50,89,8.5,4.7,1023.8,1027.4,,,,10,,1076,7.2
129,서산,2016-12-19 01:00,5.9,,.8,20,98,9.1,5.6,1023.1,1026.7,,,,10,StNs,1031,7.5
129,서산,2016-12-19 02:00,5.8,,.9,50,99,9.1,5.6,1022.9,1026.5,,,,10,StNs,547,7.6
129,서산,2016-12-19 03:00,5.9,.9,.7,70,99,9.2,5.7,1022.8,1026.4,,,,10,StNs,560,7.7
129,서산,2016-12-19 04:00,5.9,,.8,360,99,9.2,5.7,1022.2,1025.8,,,,10,ScAs,655,7.7
129,서산,2016-12-19 05:00,6.7,,1.9,70,99,9.7,6.5,1021.5,1025.1,,,,7,Sc,1043,7.1
129,서산,2016-12-19 06:00,7.2,0,2.1,70,99,10,7,1021.4,1025,,,,10,ScAs,1767,7.8
129,서산,2016-12-19 07:00,6.5,,1.9,50,99,9.5,6.3,1021.3,1024.9,,,,8,Sc,1461,7.8
129,서산,2016-12-19 08:00,6.9,,1.2,50,99,9.8,6.7,1021.3,1024.9,0,0,,8,Sc,1485,7.7
129,서산,2016-12-19 09:00,8,,1.2,50,98,10.4,7.6,1021.3,1024.9,0,.1,,8,Sc,2143,8.9
129,서산,2016-12-19 10:00,9.3,,1.4,50,95,11.1,8.5,1021.1,1024.6,.1,.33,,9,Sc,1800,10.7
129,서산,2016-12-19 11:00,10.4,,1.3,20,92,11.6,9.1,1021,1024.5,.3,.45,,10,ScAs,1800,11.8
129,서산,2016-12-19 12:00,13.2,,2.4,160,89,13.5,11.4,1019.5,1023,.5,.78,,3,Sc,1800,12.2
129,서산,2016-12-19 13:00,13.5,,3.6,200,88,13.6,11.5,1018.9,1022.4,.5,.86,,9,ScAc,1800,14.3
129,서산,2016-12-19 14:00,12.9,,3.7,200,92,13.7,11.6,1018.7,1022.2,.2,.57,,7,Sc,1749,14
129,서산,2016-12-19 15:00,12,,3,230,96,13.4,11.3,1018.7,1022.2,.5,.55,,9,Sc,1480,13
129,서산,2016-12-19 16:00,11.6,,2.6,250,94,12.8,10.6,1018.9,1022.4,0,.29,,9,Sc,1721,12.3
129,서산,2016-12-19 17:00,10.4,,1.7,250,93,11.7,9.3,1019.5,1023,.2,.15,,3,Sc,1807,10.7
129,서산,2016-12-19 18:00,8.3,,.6,200,99,10.8,8.1,1019.8,1023.4,0,.01,,1,Sc,900,8.1
129,서산,2016-12-19 19:00,5.9,,.2,0,99,9.2,5.7,1020.3,1023.9,,,,,,700,6.8
129,서산,2016-12-19 20:00,4.9,,.8,140,99,8.5,4.7,1020.5,1024.1,,,,,,500,6.2
129,서산,2016-12-19 21:00,3.3,,1.2,50,99,7.6,3.1,1020.8,1024.4,,,,5,Sc,103,5.7
129,서산,2016-12-19 22:00,1.8,,.2,0,99,6.9,1.6,1021,1024.7,,,,10,,17,5.7
129,서산,2016-12-19 23:00,2.8,,.1,0,99,7.4,2.6,1021,1024.6,,,,10,,20,6.4
129,서산,2016-12-20 00:00,3.1,,.7,360,99,7.5,2.9,1020.8,1024.4,,,,10,,8,6.7
129,서산,2016-12-20 01:00,3.3,,0,0,99,7.6,3.1,1021.2,1024.8,,,,10,,9,7
129,서산,2016-12-20 02:00,2.9,,.5,110,99,7.4,2.7,1021.5,1025.1,,,,10,,27,6.8
129,서산,2016-12-20 03:00,3.2,,.4,0,99,7.6,3,1022.1,1025.7,,,,10,,10,7
129,서산,2016-12-20 04:00,3.2,,.1,0,99,7.6,3,1022.4,1026,,,,10,,9,7.1
129,서산,2016-12-20 05:00,3.2,,.1,0,99,7.6,3,1022.8,1026.4,,,,10,,31,7.1
129,서산,2016-12-20 06:00,4,,1,50,99,8,3.8,1023.4,1027,,,,10,,79,7.2
129,서산,2016-12-20 07:00,4.1,,.1,0,99,8.1,3.9,1023.8,1027.4,,,,8,Sc,193,7.3
129,서산,2016-12-20 08:00,4.1,,1.1,70,99,8.1,3.9,1023.8,1027.4,0,0,,3,Sc,250,5.8
129,서산,2016-12-20 09:00,4.5,,.4,0,99,8.3,4.3,1024.3,1027.9,.5,.18,,1,Ci,255,6.1
129,서산,2016-12-20 10:00,7.4,,2.3,360,99,10.2,7.2,1024.7,1028.3,1,.58,,1,Ci,600,7.9
129,서산,2016-12-20 11:00,9.7,,.8,320,99,11.9,9.5,1025,1028.6,1,.99,,0,,600,9.5
129,서산,2016-12-20 12:00,11.1,,2.1,360,77,10.2,7.2,1024.3,1027.8,1,1.12,,2,ScCi,900,10.9
129,서산,2016-12-20 13:00,12,,2.3,20,68,9.5,6.2,1023.4,1026.9,1,1.3,,2,Sc,1100,12.2
129,서산,2016-12-20 14:00,12.2,,2.9,20,65,9.2,5.8,1023,1026.5,1,1.24,,3,Ci,1100,14.5
129,서산,2016-12-20 15:00,11.8,,2.6,360,66,9.1,5.6,1023,1026.5,1,.96,,8,Ci,1100,12.8
129,서산,2016-12-20 16:00,11,,3.2,360,75,9.8,6.7,1023.6,1027.1,1,.56,,2,Ci,1126,10.5
129,서산,2016-12-20 17:00,9.5,,1.2,360,81,9.5,6.3,1023.7,1027.3,.9,.22,,0,,1400,8.8
129,서산,2016-12-20 18:00,7.3,,1.4,20,94,9.5,6.3,1024.2,1027.8,0,0,,0,,1504,7.4
129,서산,2016-12-20 19:00,5.8,,.8,20,99,9.1,5.6,1024.2,1027.8,,,,,,842,6.5
129,서산,2016-12-20 20:00,5.5,,1.6,50,99,8.9,5.3,1025.1,1028.7,,,,,,626,6.1
129,서산,2016-12-20 21:00,5,,1.3,20,99,8.6,4.8,1025.6,1029.2,,,,0,,737,5.6
129,서산,2016-12-20 22:00,5,,1.2,20,99,8.6,4.8,1025,1028.6,,,,,,638,5.4
129,서산,2016-12-20 23:00,4.1,,1.3,50,99,8.1,3.9,1024.8,1028.4,,,,,,514,5.3
129,서산,2016-12-21 00:00,4.5,,1.6,20,99,8.3,4.3,1024.6,1028.2,,,,0,,447,5.2
129,서산,2016-12-21 01:00,3,,.4,0,99,7.5,2.8,1024.8,1028.5,,,,,,337,4.7
129,서산,2016-12-21 02:00,2,,1,70,99,7,1.8,1024.7,1028.4,,,,,,233,4.2
129,서산,2016-12-21 03:00,2.2,,1.2,50,99,7.1,2,1024.3,1028,,,,7,Ci,240,3.5
129,서산,2016-12-21 04:00,1.5,,.2,0,99,6.7,1.3,1024.3,1028,,,,8,Ci,201,4.1
129,서산,2016-12-21 05:00,2.9,,1.1,50,99,7.4,2.7,1024.2,1027.9,,,,9,Ci,310,5.2
129,서산,2016-12-21 06:00,3.4,,.4,0,99,7.7,3.2,1023.9,1027.5,,,,8,AcCi,341,4.9
129,서산,2016-12-21 07:00,4.7,,1,20,99,8.4,4.5,1023,1026.6,,,,8,AcCi,581,5.5
129,서산,2016-12-21 08:00,5.7,,.9,50,99,9,5.5,1023,1026.6,0,0,,9,AcCi,332,5.9
129,서산,2016-12-21 09:00,8.4,,2.2,70,88,9.7,6.5,1022,1025.6,.1,.13,,9,AcCi,934,7.6
129,서산,2016-12-21 10:00,10.1,,2.3,50,82,10.1,7.1,1022.2,1025.8,.4,.42,,6,AcCi,1865,9.3
129,서산,2016-12-21 11:00,11.5,,2,50,75,10.2,7.2,1021.7,1025.2,.5,.76,,8,Sc,1914,11.1
129,서산,2016-12-21 12:00,13.6,,2,50,68,10.5,7.7,1020.6,1024.1,.4,.77,,9,ScAcCi,2000,12.8
129,서산,2016-12-21 13:00,13.5,,2.3,50,67,10.3,7.4,1018.7,1022.2,0,.52,,10,ScAs,2000,12.1
129,서산,2016-12-21 14:00,12.1,,3.2,70,76,10.6,7.9,1017.6,1021.1,0,.26,,10,ScAs,1591,11.1
129,서산,2016-12-21 15:00,11.2,.2,2.5,70,84,11.1,8.5,1016.8,1020.3,0,.11,,10,ScAs,739,10.9
129,서산,2016-12-21 16:00,9.9,,2.6,50,99,12,9.7,1016.6,1020.1,0,.05,,10,StNs,300,10.8
129,서산,2016-12-21 17:00,9.5,,3,50,99,11.7,9.3,1015.6,1019.1,0,0,,10,StNs,200,10.8
129,서산,2016-12-21 18:00,9.6,12.9,4.5,70,99,11.8,9.4,1013.8,1017.3,0,0,,10,StNs,200,10.9
129,서산,2016-12-21 19:00,9.8,,3.6,70,99,11.9,9.6,1011.9,1015.4,,,,10,StNs,180,11.1
129,서산,2016-12-21 20:00,10.3,,1.7,50,99,12.4,10.1,1010.5,1014,,,,10,StNs,300,11.2
129,서산,2016-12-21 21:00,12.2,15.8,3.6,110,99,14,12,1009,1012.5,,,,10,StNs,267,11.5
129,서산,2016-12-21 22:00,13.4,,2.8,200,99,15.2,13.2,1006.9,1010.3,,,,10,StNs,271,12.3
129,서산,2016-12-21 23:00,15.2,,4.2,180,99,17,15,1006.1,1009.5,,,,10,StNs,496,13.3
129,서산,2016-12-22 00:00,15.4,11.5,7.6,180,99,17.3,15.2,1004.8,1008.2,,,,10,StNs,250,14.4
129,서산,2016-12-22 01:00,14,,6.2,180,99,15.8,13.8,1003.8,1007.2,,,,10,StNs,250,14.1
129,서산,2016-12-22 02:00,13.4,,6.7,200,99,15.2,13.2,1003.4,1006.8,,,,10,StNs,300,13.8
129,서산,2016-12-22 03:00,11.8,4.9,6.8,200,99,13.7,11.6,1003.3,1006.8,,,,10,StNs,300,13.2
129,서산,2016-12-22 04:00,9.9,,5.6,230,99,12,9.7,1004,1007.5,,,,10,ScAs,500,12.3
129,서산,2016-12-22 05:00,7.9,,4.8,250,99,10.5,7.7,1004.7,1008.2,,,,10,ScAs,500,11.5
129,서산,2016-12-22 06:00,7.9,0,4,250,99,10.5,7.7,1005.2,1008.7,,,,10,ScAs,638,11.1
129,서산,2016-12-22 07:00,7.6,,5.1,270,99,10.3,7.4,1006.4,1009.9,,,,10,ScAs,1617,10.7
129,서산,2016-12-22 08:00,7.2,,4.8,270,99,10,7,1006.9,1010.4,0,0,,10,ScAs,1859,10.4
129,서산,2016-12-22 09:00,7.3,0,4.4,270,99,10.1,7.1,1007.3,1010.8,0,.03,,10,ScAs,1475,10.3
129,서산,2016-12-22 10:00,7.6,,4.6,270,98,10.2,7.2,1007.8,1011.3,0,.06,,10,ScAs,1333,10.3
129,서산,2016-12-22 11:00,7.2,,4.1,270,98,9.9,6.9,1008.1,1011.6,0,.07,,10,ScAs,873,10.2
129,서산,2016-12-22 12:00,6.7,.6,4.5,270,99,9.7,6.5,1007.9,1011.4,0,.07,,10,StNs,442,10.1
129,서산,2016-12-22 13:00,6.3,,5.1,270,99,9.4,6.1,1007.9,1011.5,0,.06,,10,StNs,375,10.2
129,서산,2016-12-22 14:00,6,,4.5,270,99,9.2,5.8,1008.2,1011.8,0,.06,,10,StNs,499,9.9
129,서산,2016-12-22 15:00,5.5,1.3,6,270,99,8.9,5.3,1008.4,1012,0,.05,,10,StNs,338,9.5
129,서산,2016-12-22 16:00,5.2,,4.7,270,99,8.7,5,1009.1,1012.7,0,0,,10,StNs,451,9.4
129,서산,2016-12-22 17:00,4.8,,5.2,270,96,8.2,4.2,1009.8,1013.4,0,0,,10,ScAs,469,8.7
129,서산,2016-12-22 18:00,4.3,.1,3.9,270,94,7.8,3.4,1010.7,1014.3,0,0,,10,ScAs,582,8.3
129,서산,2016-12-22 19:00,3.9,,3.8,270,91,7.3,2.5,1011.3,1014.9,,,,,,897,8
129,서산,2016-12-22 20:00,3.7,,3.2,250,89,7.1,2,1011.8,1015.4,,,,,,1300,7.9
129,서산,2016-12-22 21:00,3.6,,4.4,270,87,6.9,1.6,1012.1,1015.7,,,,9,Sc,1500,7.6
129,서산,2016-12-22 22:00,3.3,,5.2,270,86,6.6,1.1,1012.4,1016,,,,,,1500,7.2
129,서산,2016-12-22 23:00,3.2,,5.2,270,86,6.6,1,1012.9,1016.5,,,,,,1885,7
129,서산,2016-12-23 00:00,2.7,,5.1,270,88,6.5,.9,1013.1,1016.7,,,,9,Sc,1583,6.9
129,서산,2016-12-23 01:00,2.3,,5.9,270,84,6.1,-.1,1013.1,1016.7,,,,9,Sc,1818,6.5
129,서산,2016-12-23 02:00,1.8,,6.2,270,85,5.9,-.4,1013.8,1017.4,,,,9,Sc,1166,5.9
129,서산,2016-12-23 03:00,1.7,0,6.1,270,85,5.9,-.5,1014.4,1018,,,,9,Sc,1100,5
