지점,지점명,일시,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),증기압(hPa),이슬점온도(°C),현지기압(hPa),해면기압(hPa),일조(hr),일사(MJ/m2),적설(cm),전운량(10분위),운형(운형약어),시정(10m),지면온도(°C)
257,양산시,2020-09-26 13:00,25,,5,70,53,16.7,14.7,1013.5,1015.2,1,3.08,,8,,1669,35.8
257,양산시,2020-09-26 14:00,25.3,,4.7,70,50,16.1,14.1,1013.2,1014.9,1,2.6,,8,,1591,35.2
257,양산시,2020-09-26 15:00,24.8,,5,70,46,14.3,12.3,1013.1,1014.8,1,2.64,,5,,1635,33.4
257,양산시,2020-09-26 16:00,24.6,,4.3,70,49,15.1,13.1,1013.3,1015,1,1.8,,2,,1644,28.2
257,양산시,2020-09-26 17:00,23.4,,4.8,50,54,15.5,13.5,1013.4,1015.1,1,1.03,,0,,1448,25.4
257,양산시,2020-09-26 18:00,22.1,,3.3,70,58,15.4,13.4,1013.9,1015.6,.2,.21,,1,,1436,23.1
257,양산시,2020-09-26 19:00,20.6,,3.3,70,68,16.4,14.4,1014.5,1016.2,0,.01,,2,,1488,21.5
257,양산시,2020-09-26 20:00,20.2,,4.3,70,70,16.5,14.5,1015.1,1016.8,,,,3,,1489,20.6
257,양산시,2020-09-26 21:00,19.6,,3.9,70,75,17,15,1015.9,1017.6,,,,5,,1581,20
257,양산시,2020-09-26 22:00,19.5,,3.1,70,77,17.4,15.3,1016.1,1017.8,,,,7,,1494,19.5
257,양산시,2020-09-26 23:00,19.1,,3.3,70,78,17.2,15.1,1016.1,1017.8,,,,4,,1563,19.2
257,양산시,2020-09-27 00:00,19.2,,3.6,50,78,17.3,15.2,1016.1,1017.8,,,,6,,1424,19
257,양산시,2020-09-27 01:00,18.8,,2.2,70,81,17.5,15.4,1016.2,1017.9,,,,8,,1347,19
257,양산시,2020-09-27 02:00,18.3,0,2.1,70,87,18.2,16,1016.5,1018.2,,,,8,,1060,19
257,양산시,2020-09-27 03:00,18.5,,2.6,70,84,17.8,15.7,1016.4,1018.1,,,,9,,1643,18.9
257,양산시,2020-09-27 04:00,18,,1.7,70,86,17.7,15.6,1016.4,1018.1,,,,4,,1561,18.2
257,양산시,2020-09-27 05:00,18,,2.6,70,85,17.5,15.4,1016.6,1018.3,,,,5,,1656,17.7
257,양산시,2020-09-27 06:00,17.8,,2.9,70,84,17,15,1016.9,1018.7,,,,3,,1500,17.3
257,양산시,2020-09-27 07:00,17.8,,2.6,70,83,16.8,14.8,1017.3,1019.1,0,.04,,4,,1430,17.4
257,양산시,2020-09-27 08:00,18.3,,2.3,70,80,16.7,14.7,1017.7,1019.4,.1,.27,,5,,1458,17.8
257,양산시,2020-09-27 09:00,19.9,,5.1,50,73,16.9,14.9,1018.1,1019.8,.2,.56,,8,,1464,18.8
257,양산시,2020-09-27 10:00,19.9,,4.4,50,73,16.9,14.9,1018.2,1019.9,.3,1.01,,8,,1622,20.9
257,양산시,2020-09-27 11:00,22.3,,3.4,70,64,17.2,15.1,1017.9,1019.6,.5,1.73,,8,,1696,28.9
257,양산시,2020-09-27 12:00,23.4,,3.5,70,57,16.3,14.3,1017.5,1019.2,.6,2.06,,6,,1751,29.5
257,양산시,2020-09-27 13:00,23.2,,3.3,70,57,16.2,14.2,1016.9,1018.6,.5,2,,7,,1647,29.2
257,양산시,2020-09-27 14:00,24,,3.8,50,53,15.8,13.8,1016.4,1018.1,.4,1.65,,6,,1780,31.3
257,양산시,2020-09-27 15:00,23.8,,4.1,70,52,15.3,13.3,1016.2,1017.9,.9,2.26,,6,,1780,32.1
257,양산시,2020-09-27 16:00,23.9,,3.6,70,52,15.4,13.4,1016.2,1017.9,1,1.94,,6,,1712,28.1
257,양산시,2020-09-27 17:00,22.8,,3.5,50,58,16,14,1016.4,1018.1,.9,1.11,,4,,1474,25.6
257,양산시,2020-09-27 18:00,20.6,,2.1,90,68,16.4,14.4,1016.8,1018.5,.1,.3,,4,,1485,23.2
257,양산시,2020-09-27 19:00,19.4,,2.6,70,70,15.7,13.7,1017.5,1019.2,0,.02,,3,,1651,20.8
257,양산시,2020-09-27 20:00,18.6,,2.7,70,74,15.8,13.8,1018.2,1019.9,,,,3,,1626,19.6
257,양산시,2020-09-27 21:00,18.2,,2.9,70,78,16.2,14.2,1018.5,1020.3,,,,1,,1562,18.9
257,양산시,2020-09-27 22:00,17.5,,1.7,70,80,16,14,1018.6,1020.4,,,,1,,1538,18.3
257,양산시,2020-09-27 23:00,17.5,,2.3,70,81,16.1,14.1,1018.5,1020.3,,,,4,,1495,17.8
257,양산시,2020-09-28 00:00,16.8,,1.7,70,85,16.2,14.2,1018.4,1020.2,,,,4,,1514,17.4
257,양산시,2020-09-28 01:00,16.4,,1.2,90,86,16,14,1018.4,1020.2,,,,0,,1423,17
257,양산시,2020-09-28 02:00,16.1,,1.4,70,88,16.1,14.1,1018.3,1020.1,,,,0,,1696,16.5
257,양산시,2020-09-28 03:00,16.2,,2.8,50,87,16,14,1017.9,1019.7,,,,0,,1663,16.4
257,양산시,2020-09-28 04:00,15.8,,2,50,88,15.8,13.8,1017.7,1019.5,,,,0,,1577,16
257,양산시,2020-09-28 05:00,15.8,,2.7,50,87,15.6,13.6,1017.6,1019.4,,,,0,,1786,15.8
257,양산시,2020-09-28 06:00,15.6,,1.8,50,88,15.6,13.6,1017.7,1019.5,,,,0,,1637,15.7
257,양산시,2020-09-28 07:00,15.8,,1.6,20,88,15.8,13.8,1018.1,1019.9,0,.05,,3,,1537,16
257,양산시,2020-09-28 08:00,17.2,,3.1,70,82,16,14,1018,1019.8,0,.22,,0,,1434,16.5
257,양산시,2020-09-28 09:00,20.3,,2.8,50,70,16.6,14.6,1017.8,1019.5,.7,1.09,,4,,1561,18.1
257,양산시,2020-09-28 10:00,22,,2.4,70,58,15.3,13.3,1017.6,1019.3,1,2.15,,6,,1701,21.5
257,양산시,2020-09-28 11:00,22.9,,3.3,70,54,15,13,1017.1,1018.8,.9,2.49,,6,,1685,30.5
257,양산시,2020-09-28 12:00,23.5,,3,90,49,14.1,12.1,1016.6,1018.3,.9,2.87,,7,,1815,34
257,양산시,2020-09-28 13:00,24.1,,2.9,70,49,14.7,12.7,1015.8,1017.5,1,2.95,,5,,1997,36
257,양산시,2020-09-28 14:00,25.1,,2.2,110,47,14.9,12.9,1015.2,1016.9,1,2.64,,5,,1688,35.9
257,양산시,2020-09-28 15:00,24.7,,3.7,110,43,13.3,11.2,1014.7,1016.4,1,2.43,,6,,1771,33.9
257,양산시,2020-09-28 16:00,24.7,,2.4,90,47,14.6,12.6,1014.2,1015.9,1,1.69,,6,,1673,28.7
257,양산시,2020-09-28 17:00,23.2,,3.1,90,53,15,13,1014.2,1015.9,1,1.02,,0,,1498,25.2
257,양산시,2020-09-28 18:00,20.9,,2.4,110,63,15.5,13.5,1014.3,1016,.1,.15,,0,,1921,22.6
257,양산시,2020-09-28 19:00,19.7,,2.2,90,68,15.6,13.6,1014.6,1016.3,0,.01,,2,,1504,20.8
257,양산시,2020-09-28 20:00,18.7,,2,90,71,15.3,13.3,1014.9,1016.6,,,,1,,1566,19.6
257,양산시,2020-09-28 21:00,18.4,,2,50,72,15.2,13.2,1014.9,1016.6,,,,0,,1614,18.7
257,양산시,2020-09-28 22:00,17.3,,2.4,50,78,15.4,13.4,1014.9,1016.7,,,,0,,1647,18
257,양산시,2020-09-28 23:00,16.9,,2.5,50,81,15.6,13.6,1014.7,1016.5,,,,6,,1512,17.5
257,양산시,2020-09-29 00:00,16,,1.5,70,84,15.2,13.2,1014.4,1016.2,,,,5,,1507,17
257,양산시,2020-09-29 01:00,15.5,,1.4,50,87,15.3,13.3,1014.1,1015.9,,,,7,,1489,16.5
257,양산시,2020-09-29 02:00,14.1,,.5,160,93,14.9,12.9,1014,1015.8,,,,6,,1480,15.9
257,양산시,2020-09-29 03:00,13.4,,.7,140,97,14.9,12.9,1014.1,1015.9,,,,0,,1616,15.4
257,양산시,2020-09-29 04:00,13,,.4,0,99,14.8,12.8,1013.6,1015.4,,,,0,,1578,14.9
257,양산시,2020-09-29 05:00,13.2,,1.3,20,99,15,13,1013.6,1015.4,,,,0,,1411,14.6
257,양산시,2020-09-29 06:00,12.6,,0,0,100,14.5,12.5,1013.5,1015.3,,,,0,,1855,14.3
257,양산시,2020-09-29 07:00,13.3,,1.1,50,99,15.1,13.1,1013.1,1014.9,0,.03,,0,,1418,14.4
257,양산시,2020-09-29 08:00,15.6,,.2,0,85,15,13,1013,1014.8,.5,.44,,0,,1429,15.4
257,양산시,2020-09-29 09:00,18.5,,1.2,140,74,15.7,13.7,1012.3,1014,1,1.38,,3,,1437,17.5
257,양산시,2020-09-29 10:00,21.1,,.8,290,62,15.5,13.5,1011.7,1013.4,1,2.06,,3,,1524,19.8
257,양산시,2020-09-29 11:00,23.6,,1.6,320,51,14.8,12.8,1010.8,1012.5,1,2.62,,4,,1651,31.7
257,양산시,2020-09-29 12:00,26,,3,110,40,13.4,11.3,1009.7,1011.4,1,2.87,,4,,1781,35.7
257,양산시,2020-09-29 13:00,26.1,,2.6,110,40,13.5,11.4,1008.8,1010.5,1,2.88,,4,,1785,37.2
257,양산시,2020-09-29 14:00,26.2,,1.2,70,40,13.6,11.5,1008.1,1009.8,1,2.6,,6,,1632,36.1
257,양산시,2020-09-29 15:00,25.6,,2,110,44,14.4,12.4,1007.7,1009.4,.8,1.51,,7,,1562,31.4
257,양산시,2020-09-29 16:00,25.9,,1.4,110,42,13.9,11.9,1007.3,1009,.9,1.56,,5,,2116,28.3
257,양산시,2020-09-29 17:00,23.6,,2.4,140,56,16.3,14.3,1007.6,1009.3,.3,.57,,8,,1923,25.9
257,양산시,2020-09-29 18:00,21.5,,1.5,200,61,15.6,13.6,1008,1009.7,0,.25,,7,,1765,23.1
257,양산시,2020-09-29 19:00,18.9,,.2,0,72,15.7,13.7,1008.6,1010.3,0,0,,7,,1634,21.1
257,양산시,2020-09-29 20:00,19.4,,2.5,50,71,15.9,13.9,1008.8,1010.5,,,,8,,1528,20.3
257,양산시,2020-09-29 21:00,18.6,,1.4,70,72,15.4,13.4,1009.3,1011,,,,5,,1442,19.2
257,양산시,2020-09-29 22:00,18.3,,2,50,74,15.5,13.5,1009.3,1011,,,,6,,1550,18.6
257,양산시,2020-09-29 23:00,16.7,,.9,90,82,15.6,13.6,1009.5,1011.3,,,,6,,1413,17.9
257,양산시,2020-09-30 00:00,15.9,,.1,0,86,15.5,13.5,1009.1,1010.9,,,,5,,1153,17.2
257,양산시,2020-09-30 01:00,15.2,,0,0,88,15.2,13.2,1009,1010.8,,,,5,,1347,16.8
257,양산시,2020-09-30 02:00,15.4,,1.2,50,88,15.4,13.4,1009.1,1010.9,,,,5,,1562,16.7
257,양산시,2020-09-30 03:00,15.2,,1.1,50,89,15.3,13.3,1009.1,1010.9,,,,7,,1346,16.6
257,양산시,2020-09-30 04:00,14.5,,.2,0,93,15.3,13.3,1008.8,1010.6,,,,6,,1651,16.1
257,양산시,2020-09-30 05:00,14.8,,.5,110,94,15.8,13.8,1008.7,1010.5,,,,7,,1574,16.1
257,양산시,2020-09-30 06:00,15.2,,1.4,320,93,16,14,1009.1,1010.9,,,,8,,1254,16
257,양산시,2020-09-30 07:00,15.2,,1.1,90,93,16,14,1009.2,1011,0,.05,,6,,1441,16.4
257,양산시,2020-09-30 08:00,17.5,,.7,320,84,16.7,14.7,1009.6,1011.3,.4,.45,,6,,1498,17.3
257,양산시,2020-09-30 09:00,20.3,,.7,50,73,17.3,15.2,1009.8,1011.5,1,1.27,,4,,1590,19.1
257,양산시,2020-09-30 10:00,23.6,,2.7,70,63,18.3,16.1,1009.5,1011.2,1,2.08,,6,,1652,22.2
257,양산시,2020-09-30 11:00,24.1,,3,50,63,18.9,16.6,1009.4,1011.1,.8,2.17,,7,,1699,29.4
257,양산시,2020-09-30 12:00,25,,3.9,50,52,16.4,14.4,1008.9,1010.6,.8,2.51,,4,,1627,34.8
257,양산시,2020-09-30 13:00,26,,2.9,50,47,15.8,13.8,1008.6,1010.3,1,3,,7,,1642,38
257,양산시,2020-09-30 14:00,26.3,,3,70,42,14.3,12.3,1007.9,1009.6,1,2.81,,7,,1658,37.9
257,양산시,2020-09-30 15:00,26.2,,2.2,70,44,14.9,12.9,1007.7,1009.4,1,2.37,,5,,1574,35.5
257,양산시,2020-09-30 16:00,23.9,,2.9,110,56,16.5,14.5,1008.3,1010,.5,1.13,,5,,1496,28.6
257,양산시,2020-09-30 17:00,22.5,,3.6,110,60,16.3,14.3,1008.6,1010.3,0,.39,,4,,1540,25.7
257,양산시,2020-09-30 18:00,21.4,,3.7,90,62,15.8,13.8,1009.2,1010.9,0,.12,,1,,1436,22.7
257,양산시,2020-09-30 19:00,20.3,,2.6,90,66,15.7,13.7,1009.7,1011.4,0,0,,2,,1538,21.1
257,양산시,2020-09-30 20:00,19.9,,2.2,70,69,16,14,1010.7,1012.4,,,,7,,1510,20.6
257,양산시,2020-09-30 21:00,19.1,,3.3,50,70,15.4,13.4,1011.1,1012.8,,,,3,,1483,19.5
257,양산시,2020-09-30 22:00,18.4,,2.7,50,74,15.6,13.6,1011.4,1013.1,,,,3,,1475,18.7
257,양산시,2020-09-30 23:00,18,,2.1,70,77,15.9,13.9,1011.4,1013.1,,,,3,,1398,18.3
257,양산시,2020-10-01 00:00,17,,2.3,50,84,16.2,14.2,1011.9,1013.7,,,,0,,1478,17.8
257,양산시,2020-10-01 01:00,16,,2.1,50,87,15.8,13.8,1012,1013.8,,,,0,,1451,17.2
257,양산시,2020-10-01 02:00,15.4,,.8,70,90,15.7,13.7,1011.8,1013.6,,,,0,,1422,16.9
257,양산시,2020-10-01 03:00,15.3,,.5,320,92,16,14,1011.9,1013.7,,,,0,,1489,16.4
257,양산시,2020-10-01 04:00,14,,0,0,97,15.5,13.5,1012.4,1014.2,,,,0,,1514,16
257,양산시,2020-10-01 05:00,13.9,,0,0,98,15.5,13.5,1012.5,1014.3,,,,2,,1539,15.6
257,양산시,2020-10-01 06:00,13.5,,.1,0,98,15.1,13.1,1013.2,1015,,,,0,,1563,15.3
257,양산시,2020-10-01 07:00,13.8,,.4,0,100,15.7,13.7,1013.5,1015.3,0,.04,,1,,1505,15.4
257,양산시,2020-10-01 08:00,16.4,,1,160,87,16.2,14.2,1013.9,1015.7,.5,.41,,3,,1460,16.5
257,양산시,2020-10-01 09:00,20.1,,1.7,50,72,16.8,14.8,1014.1,1015.8,1,1.33,,0,,1518,18.6
257,양산시,2020-10-01 10:00,22.2,,2.5,50,62,16.5,14.5,1014.2,1015.9,1,1.99,,2,,1653,21.2
257,양산시,2020-10-01 11:00,23.7,,1.4,70,56,16.3,14.3,1014.1,1015.8,1,2.53,,5,,1697,32.2
257,양산시,2020-10-01 12:00,25,,1.6,90,55,17.4,15.3,1013.9,1015.6,.7,2.4,,7,,1731,35.7
257,양산시,2020-10-01 13:00,25.8,,1.6,70,54,17.8,15.7,1013.4,1015.1,1,3,,7,,1911,38.9
257,양산시,2020-10-01 14:00,25.4,,1.8,110,50,16.2,14.2,1012.7,1014.4,.9,2.58,,6,,2046,37.9
257,양산시,2020-10-01 15:00,23.5,,2.4,90,61,17.6,15.5,1012.5,1014.2,.7,1.77,,6,,2052,30.4
257,양산시,2020-10-01 16:00,23.6,,3.3,140,63,18.3,16.1,1012.5,1014.2,.2,.59,,4,,1682,26.4
257,양산시,2020-10-01 17:00,22.6,,2.4,110,65,17.7,15.6,1012.7,1014.4,.9,.78,,3,,1617,24.6
257,양산시,2020-10-01 18:00,20.7,,3,110,72,17.5,15.4,1013.1,1014.8,0,.15,,4,,1629,22.4
257,양산시,2020-10-01 19:00,19.9,,1.1,180,76,17.6,15.5,1014,1015.7,0,0,,3,,1710,21
257,양산시,2020-10-01 20:00,19.3,,1.2,70,80,17.8,15.7,1014.6,1016.3,,,,2,,1605,19.8
257,양산시,2020-10-01 21:00,19.1,,1.7,50,82,18.1,15.9,1014.8,1016.5,,,,5,,1616,19.4
257,양산시,2020-10-01 22:00,18.4,,3.2,50,86,18.2,16,1014.9,1016.6,,,,7,,1419,19.1
257,양산시,2020-10-01 23:00,17.8,,3,50,88,17.8,15.7,1014.8,1016.5,,,,5,,1613,18.7
257,양산시,2020-10-02 00:00,17.3,,1.1,140,89,17.5,15.4,1014.7,1016.5,,,,6,,1592,18.2
257,양산시,2020-10-02 01:00,16.5,,.6,180,93,17.4,15.3,1015.1,1016.9,,,,7,,1861,17.6
257,양산시,2020-10-02 02:00,15.4,,.3,0,97,16.9,14.9,1015.1,1016.9,,,,4,,1621,16.8
257,양산시,2020-10-02 03:00,14.7,,.1,0,99,16.5,14.5,1015.1,1016.9,,,,0,,1730,16.3
257,양산시,2020-10-02 04:00,14.3,,0,0,100,16.2,14.2,1015,1016.8,,,,0,,1429,15.8
257,양산시,2020-10-02 05:00,14.6,,.6,70,100,16.5,14.5,1015,1016.8,,,,1,,1229,15.6
257,양산시,2020-10-02 06:00,14,,.2,0,100,15.9,13.9,1015.5,1017.3,,,,0,,1323,15.3
257,양산시,2020-10-02 07:00,14.2,,.2,0,100,16.1,14.1,1015.7,1017.5,0,.03,,2,,1255,15.4
257,양산시,2020-10-02 08:00,16.6,,.6,110,86,16.2,14.2,1016,1017.8,.5,.44,,3,,1485,16.5
257,양산시,2020-10-02 09:00,19.6,,.4,0,73,16.6,14.6,1016.2,1017.9,1,1.36,,0,,1617,18.5
257,양산시,2020-10-02 10:00,22.3,,1.2,230,67,17.9,15.8,1015.8,1017.5,1,2,,0,,1784,20.8
257,양산시,2020-10-02 11:00,23.9,,2.7,200,59,17.4,15.3,1015.1,1016.8,1,2.52,,0,,2078,32.6
257,양산시,2020-10-02 12:00,24.5,,3.1,200,55,16.8,14.8,1014.5,1016.2,1,2.8,,3,,1976,36.2
257,양산시,2020-10-02 13:00,25,,3.5,200,57,17.9,15.8,1013.9,1015.6,.9,2.83,,0,,2089,36.8
257,양산시,2020-10-02 14:00,26,,3.3,230,54,18.1,15.9,1013.3,1015,.4,1.6,,2,,2077,34.3
257,양산시,2020-10-02 15:00,25.5,,3.4,230,57,18.5,16.3,1013.2,1014.9,.9,2.1,,3,,2006,32.8
257,양산시,2020-10-02 16:00,24.2,,3.3,230,64,19.2,16.9,1013.2,1014.9,.9,1.5,,0,,2079,28.4
257,양산시,2020-10-02 17:00,23.4,,2.8,230,71,20.4,17.8,1013.3,1015,.9,.77,,0,,1923,25.7
257,양산시,2020-10-02 18:00,22.2,,2.4,200,75,20,17.5,1013.8,1015.5,.1,.17,,3,,1988,23.4
257,양산시,2020-10-02 19:00,20.6,,1.3,200,79,19.1,16.8,1014.1,1015.8,0,0,,4,,1974,21.6
257,양산시,2020-10-02 20:00,19.4,,.8,200,86,19.2,16.9,1014.9,1016.6,,,,5,,1813,20.6
257,양산시,2020-10-02 21:00,19.6,,.7,160,85,19.4,17,1015,1016.7,,,,9,,1671,20.6
257,양산시,2020-10-02 22:00,19,,.7,160,88,19.2,16.9,1014.8,1016.5,,,,5,,1637,19.9
257,양산시,2020-10-02 23:00,18.9,,.5,250,90,19.6,17.2,1015.6,1017.3,,,,9,,1687,19.8
257,양산시,2020-10-03 00:00,19.1,,.5,230,90,19.9,17.4,1015.2,1016.9,,,,9,,1611,19.8
257,양산시,2020-10-03 01:00,18.7,,.7,200,92,19.7,17.3,1015,1016.7,,,,10,,1626,19.8
257,양산시,2020-10-03 02:00,18.8,,1.5,200,92,19.9,17.4,1014.7,1016.4,,,,10,,1612,19.7
257,양산시,2020-10-03 03:00,18.9,,1.7,250,91,19.7,17.3,1014.9,1016.6,,,,10,,1478,19.6
257,양산시,2020-10-03 04:00,18.9,,.7,180,90,19.6,17.2,1015.3,1017,,,,9,,1450,19.6
257,양산시,2020-10-03 05:00,18.6,,.5,160,92,19.6,17.2,1014.9,1016.6,,,,10,,1529,19.5
257,양산시,2020-10-03 06:00,18.6,,.7,140,93,19.9,17.4,1015.5,1017.2,,,,10,,1419,19.4
257,양산시,2020-10-03 07:00,18.7,,.3,0,93,20,17.5,1015.2,1016.9,0,.01,,10,,1431,19.5
257,양산시,2020-10-03 08:00,19.5,,.8,70,88,19.9,17.4,1015.3,1017,0,.13,,9,,1445,20.3
257,양산시,2020-10-03 09:00,20.9,,.2,0,82,20.2,17.7,1015.8,1017.5,0,.46,,10,,1346,22.7
257,양산시,2020-10-03 10:00,22.3,,1.1,360,73,19.6,17.2,1016.2,1017.9,0,.98,,10,,1588,25.6
257,양산시,2020-10-03 11:00,23.5,,1,200,69,19.9,17.4,1015.4,1017.1,0,1.56,,8,,1691,29.4
257,양산시,2020-10-03 12:00,25.8,,1.7,230,61,20.2,17.7,1014.5,1016.2,.9,2.28,,8,,1853,34.8
257,양산시,2020-10-03 13:00,26.2,,1.9,230,56,19,16.7,1013.6,1015.3,.4,1.99,,8,,1903,35
257,양산시,2020-10-03 14:00,27.3,,2.1,230,50,18.1,15.9,1012.6,1014.3,.9,2.41,,7,,2093,37.5
257,양산시,2020-10-03 15:00,27.2,,1.9,200,51,18.3,16.1,1012.1,1013.8,1,2.17,,2,,2160,35.2
257,양산시,2020-10-03 16:00,26.2,,2.1,230,57,19.4,17,1012.5,1014.2,.9,1.37,,2,,2139,29.8
257,양산시,2020-10-03 17:00,25.1,,3,250,64,20.4,17.8,1012.5,1014.2,.5,.56,,7,,1761,26.9
257,양산시,2020-10-03 18:00,22.9,,2.6,200,76,21.2,18.4,1013.2,1014.9,0,.12,,7,,1626,24.7
257,양산시,2020-10-03 19:00,21.8,,1.6,180,83,21.6,18.7,1013.6,1015.3,0,0,,10,,1332,23.3
257,양산시,2020-10-03 20:00,20.9,,1.1,140,86,21.2,18.4,1013.1,1014.8,,,,10,,1359,22.6
257,양산시,2020-10-03 21:00,20.9,,1.8,160,83,20.4,17.8,1013.6,1015.3,,,,10,,1605,22.1
257,양산시,2020-10-03 22:00,20.4,,.7,110,89,21.3,18.5,1013.4,1015.1,,,,10,,1522,21.8
257,양산시,2020-10-03 23:00,20.4,,.3,0,89,21.3,18.5,1013.5,1015.2,,,,10,,1470,21.5
257,양산시,2020-10-04 00:00,20.5,,.8,180,86,20.6,18,1012.9,1014.6,,,,10,,1596,21.3
257,양산시,2020-10-04 01:00,20.2,,1.7,180,91,21.4,18.6,1013.6,1015.3,,,,10,,1284,21.1
257,양산시,2020-10-04 02:00,19.4,.1,.9,180,97,21.8,18.9,1013.3,1015,,,,10,,1538,20.9
257,양산시,2020-10-04 03:00,19.5,,1.6,180,95,21.4,18.6,1012.9,1014.6,,,,7,,1009,20.5
257,양산시,2020-10-04 04:00,19.3,0,1.3,200,94,21,18.3,1012.5,1014.2,,,,10,,1411,20.2
257,양산시,2020-10-04 05:00,19.5,,1.2,200,90,20.4,17.8,1012.4,1014.1,,,,10,,2836,20.1
257,양산시,2020-10-04 06:00,19.2,,1.4,200,90,20,17.5,1012.2,1013.9,,,,9,,2938,19.8
257,양산시,2020-10-04 07:00,19,,1.5,200,95,20.8,18.1,1012.4,1014.1,0,.02,,9,,2043,19.9
257,양산시,2020-10-04 08:00,19.4,,1.8,230,94,21.2,18.4,1012.2,1013.9,0,.15,,10,,1889,20.6
257,양산시,2020-10-04 09:00,20.9,,1.6,200,87,21.4,18.6,1011.7,1013.4,0,.55,,10,,2039,23.1
257,양산시,2020-10-04 10:00,22.2,,2.1,230,77,20.5,17.9,1011.7,1013.4,.1,1.04,,10,,1903,25.4
257,양산시,2020-10-04 11:00,24.4,,2.5,250,68,20.8,18.1,1010.8,1012.5,.9,2.56,,7,,2559,33.9
257,양산시,2020-10-04 12:00,24.3,,2.2,200,67,20.2,17.7,1009.8,1011.5,0,1.34,,9,,2736,29.8
257,양산시,2020-10-04 13:00,25.2,,2.4,270,62,19.7,17.3,1009.1,1010.8,0,1.02,,10,,3295,28.9
257,양산시,2020-10-04 14:00,25.7,,2.4,270,58,19.1,16.8,1008.2,1009.9,.3,1.28,,7,,3889,29.9
257,양산시,2020-10-04 15:00,25.2,,3,290,61,19.5,17.1,1007.7,1009.4,.1,1.09,,9,,4658,28.8
257,양산시,2020-10-04 16:00,24.8,,2.9,250,61,19,16.7,1007.7,1009.4,.1,.69,,10,,4830,27.3
257,양산시,2020-10-04 17:00,23.6,,3.5,320,67,19.5,17.1,1007.7,1009.4,0,.09,,10,,4760,24.9
257,양산시,2020-10-04 18:00,23.1,,2.1,320,67,18.9,16.6,1008.3,1010,0,.02,,10,,4364,23.8
257,양산시,2020-10-04 19:00,22.5,,3.1,290,64,17.4,15.3,1008.8,1010.5,0,0,,10,,4830,23
257,양산시,2020-10-04 20:00,21.8,,2.8,270,64,16.6,14.6,1009.4,1011.1,,,,10,,4828,22.4
257,양산시,2020-10-04 21:00,20.9,,1.4,180,64,15.8,13.8,1009.9,1011.6,,,,9,,4830,21.2
257,양산시,2020-10-04 22:00,20,,1.5,250,64,14.9,12.9,1010,1011.7,,,,10,,1586,20.6
257,양산시,2020-10-04 23:00,19.3,,1,250,65,14.5,12.5,1010.6,1012.3,,,,10,,1498,20
257,양산시,2020-10-05 00:00,18.5,,1.6,230,72,15.3,13.3,1011,1012.7,,,,10,,1503,19.5
257,양산시,2020-10-05 01:00,19.7,,2,320,62,14.2,12.2,1011.3,1013,,,,10,,1501,19.3
257,양산시,2020-10-05 02:00,18.9,,2.9,50,62,13.5,11.4,1012.2,1013.9,,,,10,,1573,18.9
257,양산시,2020-10-05 03:00,17.9,,3.2,320,46,9.4,6.1,1012.8,1014.5,,,,9,,1484,17.9
257,양산시,2020-10-05 04:00,16.4,,1.6,360,38,7.1,2,1013.3,1015.1,,,,9,,1696,16.6
257,양산시,2020-10-05 05:00,15.2,,2.3,320,46,7.9,3.6,1014,1015.8,,,,5,,1694,15.2
257,양산시,2020-10-05 06:00,12.9,,1.8,140,57,8.4,4.5,1014.5,1016.3,,,,0,,1686,14.2
257,양산시,2020-10-05 07:00,13.7,,3.4,320,43,6.7,1.3,1015.2,1017,0,.02,,0,,1777,13.8
257,양산시,2020-10-05 08:00,15,,1.8,270,39,6.6,1.1,1015.6,1017.4,.5,.44,,0,,1628,14.1
257,양산시,2020-10-05 09:00,16.7,,3.2,290,35,6.6,1.1,1016.2,1018,1,1.43,,0,,1481,15.6
257,양산시,2020-10-05 10:00,17.9,,4.5,70,30,6.1,0,1016.3,1018.1,1,2.14,,0,,1532,17.7
257,양산시,2020-10-05 11:00,18.8,,5.1,50,32,6.9,1.7,1016,1017.7,1,2.67,,1,,1506,30.3
257,양산시,2020-10-05 12:00,20,,2.7,70,31,7.2,2.3,1014.7,1016.4,1,2.92,,0,,1600,34.9
257,양산시,2020-10-05 13:00,21,,3.9,290,30,7.4,2.7,1014.4,1016.1,1,2.98,,0,,1569,37
257,양산시,2020-10-05 14:00,21.9,,2.2,20,30,7.8,3.5,1014,1015.7,1,2.78,,0,,1594,36.9
257,양산시,2020-10-05 15:00,21.6,,2.4,50,30,7.7,3.2,1013.5,1015.2,1,2.32,,0,,1632,33.5
257,양산시,2020-10-05 16:00,21.4,,3.3,340,33,8.4,4.4,1014,1015.7,1,1.7,,0,,1663,26.7
257,양산시,2020-10-05 17:00,20.2,,2.2,50,35,8.2,4.2,1014.4,1016.1,1,.94,,0,,1390,23.1
257,양산시,2020-10-05 18:00,18.7,,3,50,41,8.8,5.1,1015.1,1016.8,.1,.14,,4,,1565,20.3
257,양산시,2020-10-05 19:00,17.2,,1.3,50,47,9.2,5.7,1015.9,1017.7,0,0,,3,,946,18.3
257,양산시,2020-10-05 20:00,15,,1.6,140,58,9.8,6.7,1016.1,1017.9,,,,5,,1638,16.9
