지점,일시,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),증기압(hPa),이슬점온도(°C),현지기압(hPa),해면기압(hPa),일조(hr),일사(MJ/m2),적설(cm),3시간신적설(cm),전운량(10분위),중하층운량(10분위),운형(운형약어),최저운고(100m ),시정(10m),지면상태(지면상태코드),현상번호(국내식),지면온도(°C),5cm 지중온도(°C),10cm 지중온도(°C),20cm 지중온도(°C),30cm 지중온도(°C)
192,2020-12-13 15:00,11.6,,1.5,200,41,5.6,-1.2,1010.3,1013.8,.6,.87,,,7,7,,15,1877,,,10.8,,,,
192,2020-12-13 16:00,10.5,,2.6,250,49,6.2,.2,1010.5,1014.1,.7,.56,,,8,5,,17,1825,,,9.3,,,,
192,2020-12-13 17:00,9.8,,2.8,250,58,7,1.9,1011.1,1014.7,0,.09,,,9,9,,13,1605,,,7.7,,,,
192,2020-12-13 18:00,9.1,0,2.2,290,61,7,1.9,1012.3,1015.9,0,0,,,5,5,,14,1230,,,6.4,,,,
192,2020-12-13 19:00,7.3,,2.6,320,61,6.2,.2,1013.8,1017.4,,,,,9,9,,12,1106,,,5.9,,,,
192,2020-12-13 20:00,5.5,,3.5,340,46,4.2,-5.2,1014.9,1018.5,,,,,8,6,,13,1918,,,4.3,,,,
192,2020-12-13 21:00,4.1,,4.1,340,44,3.6,-7,1015.4,1019.1,,,,,8,1,,15,2000,,,3,,,,
192,2020-12-13 22:00,2.7,,3.3,360,45,3.3,-8,1015.7,1019.4,,,,,6,0,,,2000,,,1.7,,,,
192,2020-12-13 23:00,1.8,,2.2,340,42,2.9,-9.7,1017.2,1020.9,,,,,8,0,,,2000,,,.8,,,,
192,2020-12-14 00:00,1.5,,3,340,37,2.5,-11.6,1018.1,1021.8,,,,,8,0,,,2000,,,.5,,,,
192,2020-12-14 01:00,.8,,3,340,42,2.7,-10.6,1018.9,1022.6,,,,,9,9,,74,2000,,,.4,,,,
192,2020-12-14 02:00,.1,,2.7,360,41,2.5,-11.6,1019.6,1023.3,,,,,9,9,,44,2000,,,.2,,,,
192,2020-12-14 03:00,-.2,,2.3,340,41,2.5,-11.8,1020.1,1023.8,,,,,10,10,,38,2000,,,.6,,,,
192,2020-12-14 04:00,-.5,,1.8,20,38,2.2,-13.1,1020.7,1024.4,,,,,10,10,,37,2000,,,.5,,,,
192,2020-12-14 05:00,-.9,,2.4,360,37,2.1,-13.7,1020.8,1024.6,,,,,9,9,,43,2000,,,.1,,,,
192,2020-12-14 06:00,-1.4,,2.8,340,34,1.9,-15.2,1020.8,1024.6,,,,,8,8,,54,2000,,,-.3,,,,
192,2020-12-14 07:00,-2.1,,1.8,360,35,1.8,-15.5,1022,1025.8,,,,,8,8,,46,2000,,,-.7,,,,
192,2020-12-14 08:00,-2.5,,1.3,20,37,1.9,-15.2,1023,1026.8,0,.01,,,0,0,,,2000,,,-1.2,,,,
192,2020-12-14 09:00,-1.3,,3.1,360,37,2.1,-14.1,1024.1,1027.9,1,.5,,,0,0,,,2000,,,-.7,,,,
192,2020-12-14 10:00,-1.2,,3.6,360,35,2,-14.7,1024.2,1028,1,.94,,,0,0,,,2000,,,-.3,,,,
192,2020-12-14 11:00,-1.2,,2.6,360,33,1.8,-15.4,1023.9,1027.7,1,.99,,,7,0,,,2000,,,1.9,,,,
192,2020-12-14 12:00,.3,,3.5,360,28,1.7,-16.1,1023,1026.7,1,1.74,,,7,0,,,2000,,,7.4,,,,
192,2020-12-14 13:00,.5,,3,340,25,1.6,-17.3,1021.9,1025.6,1,1.65,,,8,0,,,2000,,,7.8,,,,
192,2020-12-14 14:00,1.9,,2.8,360,23,1.6,-17.1,1021.6,1025.3,1,1.85,,,0,0,,,2000,,,6.7,,,,
192,2020-12-14 15:00,1.3,,3.9,360,23,1.5,-17.6,1021.6,1025.3,1,1.46,,,3,0,,,2000,,,5.5,,,,
192,2020-12-14 16:00,1.1,,3.2,360,25,1.7,-16.7,1021.8,1025.5,1,.76,,,5,0,,,2000,,,2.9,,,,
192,2020-12-14 17:00,-.3,,3.1,360,26,1.6,-17.5,1022.4,1026.1,.5,.23,,,0,0,,,2000,,,.8,,,,
192,2020-12-14 18:00,-1.2,,2.4,340,28,1.6,-17.4,1023.2,1027,0,0,,,0,0,,,2000,,,-.2,,,,
192,2020-12-14 19:00,-1.8,,1.6,340,30,1.6,-17.1,1023.7,1027.5,,,,,0,0,,,2000,,,-.7,,,,
192,2020-12-14 20:00,-2,,2.8,340,32,1.7,-16.5,1024.3,1028.1,,,,,6,0,,,2000,,,-1,,,,
192,2020-12-14 21:00,-2.5,,2.4,340,35,1.8,-15.9,1025,1028.8,,,,,6,0,,,2000,,,-1.4,,,,
192,2020-12-14 22:00,-3.1,,2.4,360,38,1.8,-15.4,1025.3,1029.1,,,,,9,0,,,2000,,,-1.8,,,,
192,2020-12-14 23:00,-3.6,,1.6,360,41,1.9,-14.9,1025.3,1029.1,,,,,4,0,,,2000,,,-2.1,,,,
192,2020-12-15 00:00,-4,,.8,360,44,2,-14.4,1025.2,1029,,,,,4,0,,,2000,,,-2.6,,,,
192,2020-12-15 01:00,-4.1,,.7,20,47,2.1,-13.7,1024.9,1028.7,,,,,5,0,,,2000,,,-3,,,,
192,2020-12-15 02:00,-5.1,,.4,0,51,2.1,-13.6,1025.1,1028.9,,,,,3,0,,,2000,,,-3.5,,,,
192,2020-12-15 03:00,-4.7,,.8,20,52,2.3,-13,1024.9,1028.7,,,,,0,0,,,2000,,,-3.8,,,,
192,2020-12-15 04:00,-4.5,,1.6,20,52,2.3,-12.8,1024.8,1028.6,,,,,0,0,,,2000,,,-3.9,,,,
192,2020-12-15 05:00,-4.2,,1.6,360,51,2.3,-12.8,1025.1,1028.9,,,,,0,0,,,2000,,,-3.8,,,,
192,2020-12-15 06:00,-4.2,,2.4,360,50,2.3,-13,1025.4,1029.2,,,,,0,0,,,2000,,,-3.6,,,,
192,2020-12-15 07:00,-4.5,,2.8,360,49,2.1,-13.6,1026.1,1029.9,,,,,0,0,,,2000,,,-3.8,,,,
192,2020-12-15 08:00,-4.7,,2.1,360,46,2,-14.5,1026.9,1030.7,0,.01,,,0,0,,,2000,,,-3.8,,,,
192,2020-12-15 09:00,-3.7,,3.8,360,39,1.8,-15.6,1027.3,1031.1,.9,.49,,,0,0,,,2000,,,-2.4,,,,
192,2020-12-15 10:00,-2.1,,2.3,340,35,1.8,-15.5,1027.6,1031.4,1,1.13,,,0,0,,,1923,,,-.4,,,,
192,2020-12-15 11:00,-.7,,2.2,340,33,1.9,-15,1027.2,1031,1,1.66,,,0,0,,,1994,,,1.9,,,,
192,2020-12-15 12:00,-.2,,3.5,360,28,1.7,-16.5,1026.4,1030.2,1,1.96,,,0,0,,,1993,,,4.7,,,,
192,2020-12-15 13:00,.8,,4.4,360,27,1.7,-16.1,1025.6,1029.3,1,2.07,,,0,0,,,1991,,,5.5,,,,
192,2020-12-15 14:00,1.3,,3.1,340,24,1.6,-17.1,1025,1028.7,1,1.94,,,0,0,,,1996,,,4.8,,,,
192,2020-12-15 15:00,1.9,,2.3,340,26,1.8,-15.6,1024.4,1028.1,1,1.56,,,0,0,,,2000,,,4.8,,,,
192,2020-12-15 16:00,1.8,,2.2,340,26,1.8,-15.7,1024.5,1028.2,1,1,,,0,0,,,2000,,,2.3,,,,
192,2020-12-15 17:00,.4,,2.2,340,26,1.6,-16.9,1024.9,1028.7,.5,.28,,,0,0,,,2000,,,.2,,,,
192,2020-12-15 18:00,-1,,.8,360,27,1.5,-17.6,1025.1,1028.9,0,.01,,,0,0,,,2000,,,-.5,,,,
192,2020-12-15 19:00,-2.3,,.4,0,32,1.6,-16.8,1025.6,1029.4,,,,,0,0,,,2000,,,-1,,,,
192,2020-12-15 20:00,-3.9,,.5,110,37,1.7,-16.4,1025.6,1029.4,,,,,0,0,,,2000,,,-1.8,,,,
192,2020-12-15 21:00,-4.8,,.3,0,42,1.8,-15.7,1025.7,1029.5,,,,,0,0,,,1299,,,-2.3,,,,
192,2020-12-15 22:00,-5.7,,.4,0,47,1.9,-15.2,1025.1,1028.9,,,,,0,0,,,2000,,,-2.8,,,,
192,2020-12-15 23:00,-3,,1,50,48,2.4,-12.4,1025.1,1028.9,,,,,0,0,,,2000,,,-3,,,,
192,2020-12-16 00:00,-4.3,,.2,0,52,2.3,-12.7,1025.3,1029.1,,,,,0,0,,,1997,,,-3.3,,,,
192,2020-12-16 01:00,-5.6,,.4,0,59,2.4,-12.3,1025.4,1029.2,,,,,0,0,,,2000,,,-3.7,,,,
192,2020-12-16 02:00,-6.1,,.3,0,64,2.5,-11.8,1025.5,1029.3,,,,,0,0,,,2000,,,-4,,,,
192,2020-12-16 03:00,-6.9,,.2,0,68,2.5,-11.8,1025.5,1029.4,,,,,0,0,,,2000,,,-4.5,,,,
192,2020-12-16 04:00,-8.3,,.3,0,73,2.4,-12.2,1025.4,1029.3,,,,,0,0,,,1995,,,-4.7,,,,
192,2020-12-16 05:00,-8.5,,.5,90,76,2.5,-11.9,1025.3,1029.2,,,,,0,0,,,1983,,,-4.9,,,,
192,2020-12-16 06:00,-8.2,,1.2,50,79,2.6,-11.2,1025.4,1029.3,,,,,2,0,,,2000,,,-5,,,,
192,2020-12-16 07:00,-8.3,,.6,160,77,2.5,-11.6,1025.6,1029.5,,,,,0,0,,,2000,,,-5.1,,,,
192,2020-12-16 08:00,-8.1,,.6,360,78,2.6,-11.2,1025.9,1029.8,0,.02,,,0,0,,,1991,,,-5,,,,
192,2020-12-16 09:00,-4,,.6,200,69,3.1,-8.8,1026.3,1030.1,.9,.53,,,4,0,,,1930,,,-2.9,,,,
192,2020-12-16 10:00,-1.6,,.4,0,55,3,-9.4,1026.3,1030.1,1,1.14,,,5,0,,,1995,,,-.2,,,,
192,2020-12-16 11:00,.5,,1.9,320,44,2.8,-10.3,1026.4,1030.2,1,1.62,,,4,0,,,1992,,,2.5,,,,
192,2020-12-16 12:00,2,,1.7,340,37,2.6,-11.1,1025.6,1029.3,1,1.93,,,0,0,,,1984,,,5.5,,,,
192,2020-12-16 13:00,2.4,,2.6,360,32,2.3,-12.6,1024.6,1028.3,1,2,,,0,0,,,1991,,,6.1,,,,
192,2020-12-16 14:00,2.9,,3.4,360,29,2.2,-13.4,1024,1027.7,1,1.89,,,1,0,,,2000,,,4.2,,,,
192,2020-12-16 15:00,2.6,,2.9,340,29,2.1,-13.6,1024.7,1028.4,1,1.55,,,0,0,,,2000,,,4,,,,
192,2020-12-16 16:00,1.7,,4,340,29,2,-14.4,1025,1028.7,1,1.01,,,0,0,,,2000,,,1.7,,,,
192,2020-12-16 17:00,.3,,3.1,360,31,1.9,-14.8,1025.6,1029.4,.5,.29,,,0,0,,,2000,,,-.3,,,,
192,2020-12-16 18:00,-.9,,2.1,50,34,1.9,-14.8,1025.9,1029.7,0,0,,,0,0,,,2000,,,-.5,,,,
192,2020-12-16 19:00,-1.4,,3.2,360,38,2.1,-13.9,1026,1029.8,,,,,0,0,,,2000,,,-.9,,,,
192,2020-12-16 20:00,-1.8,,3.1,360,40,2.1,-13.6,1025.7,1029.5,,,,,0,0,,,2000,,,-1.2,,,,
192,2020-12-16 21:00,-2.5,,.5,340,42,2.1,-13.6,1025.8,1029.6,,,,,0,0,,,2000,,,-1.8,,,,
192,2020-12-16 22:00,-3.1,,1,180,45,2.2,-13.3,1026.2,1030,,,,,0,0,,,2000,,,-2.5,,,,
192,2020-12-16 23:00,-4.2,,.6,360,50,2.3,-13,1026.5,1030.3,,,,,0,0,,,2000,,,-3,,,,
192,2020-12-17 00:00,-3.9,,.7,200,53,2.4,-12,1026.7,1030.5,,,,,0,0,,,2000,,,-3.3,,,,
192,2020-12-17 01:00,-6.3,,.6,180,65,2.5,-11.8,1026.7,1030.6,,,,,0,0,,,2000,,,-4,,,,
192,2020-12-17 02:00,-7.1,,.4,0,69,2.5,-11.8,1026.7,1030.6,,,,,0,0,,,2000,,,-4.4,,,,
192,2020-12-17 03:00,-7.8,,.4,0,75,2.6,-11.4,1026.8,1030.7,,,,,0,0,,,2000,,,-4.9,,,,
192,2020-12-17 04:00,-9,,.2,0,78,2.4,-12.1,1026.8,1030.7,,,,,0,0,,,2000,,,-5.1,,,,
192,2020-12-17 05:00,-8,,.9,360,78,2.6,-11.1,1026.9,1030.8,,,,,0,0,,,2000,,,-5.2,,,,
192,2020-12-17 06:00,-8.7,,.4,0,82,2.6,-11.2,1027,1030.9,,,,,0,0,,,1881,,,-5.5,,,,
192,2020-12-17 07:00,-9,,.4,0,85,2.6,-11,1027,1030.9,,,,,0,0,,,1839,,,-5.6,,,,
192,2020-12-17 08:00,-8.8,,.5,20,88,2.8,-10.4,1027.5,1031.4,0,.01,,,0,0,,,1599,,,-5.6,,,,
192,2020-12-17 09:00,-5.1,,.5,110,77,3.2,-8.5,1027.8,1031.6,.9,.74,,,0,0,,,1998,,,-3.3,,,,
192,2020-12-17 10:00,-1.4,,.3,0,61,3.4,-7.9,1028,1031.8,1,1.47,,,0,0,,,2000,,,-.2,,,,
192,2020-12-17 11:00,1,,1.5,250,47,3.1,-9,1027.2,1030.9,1,1.7,,,0,0,,,2000,,,2.4,,,,
192,2020-12-17 12:00,2.4,,1.4,250,40,2.9,-9.8,1026.6,1030.3,1,1.93,,,0,0,,,2000,,,5.9,,,,
192,2020-12-17 13:00,3.7,,1.6,230,36,2.9,-10,1025.9,1029.6,1,2.05,,,0,0,,,1969,,,7,,,,
192,2020-12-17 14:00,4.4,,1.7,200,33,2.8,-10.5,1024.8,1028.5,1,1.89,,,0,0,,,1999,,,5.3,,,,
192,2020-12-17 15:00,5.3,,1.2,180,31,2.8,-10.5,1024.6,1028.3,1,1.52,,,0,0,,,2000,,,5,,,,
192,2020-12-17 16:00,5.5,,.9,50,29,2.6,-11.1,1024.2,1027.9,1,.98,,,0,0,,,2000,,,2.7,,,,
192,2020-12-17 17:00,3.7,,1.7,360,32,2.5,-11.5,1024.3,1028,.5,.28,,,0,0,,,2000,,,.8,,,,
192,2020-12-17 18:00,2.4,,2,360,40,2.9,-9.8,1024.9,1028.6,0,.01,,,0,0,,,2000,,,-.3,,,,
192,2020-12-17 19:00,.6,,.5,20,46,2.9,-9.7,1025,1028.7,,,,,0,0,,,2000,,,-.5,,,,
192,2020-12-17 20:00,-.1,,1,230,54,3.3,-8.3,1025.2,1029,,,,,4,0,,,2000,,,-.9,,,,
192,2020-12-17 21:00,-1.8,,.1,0,57,3,-9.2,1025.5,1029.3,,,,,4,0,,,2000,,,-1.4,,,,
192,2020-12-17 22:00,-2.7,,.5,20,60,3,-9.4,1025.7,1029.5,,,,,0,0,,,2000,,,-1.8,,,,
192,2020-12-17 23:00,-4.1,,.3,0,65,2.9,-9.7,1025.7,1029.5,,,,,0,0,,,2000,,,-2.3,,,,
192,2020-12-18 00:00,-4.6,,.3,0,68,3,-9.6,1026,1029.8,,,,,0,0,,,2000,,,-2.8,,,,
192,2020-12-18 01:00,-5.2,,.1,0,72,3,-9.4,1025.9,1029.7,,,,,0,0,,,2000,,,-3,,,,
192,2020-12-18 02:00,-5.8,,.2,0,74,3,-9.6,1025.5,1029.3,,,,,5,0,,,2000,,,-3.3,,,,
192,2020-12-18 03:00,-5.9,,.1,0,76,3,-9.4,1025.7,1029.5,,,,,9,4,,75,2000,,,-3.5,,,,
192,2020-12-18 04:00,-6.5,,.4,0,80,3,-9.3,1025.3,1029.1,,,,,5,0,,,1919,,,-3.8,,,,
192,2020-12-18 05:00,-6.5,,.8,70,82,3.1,-9,1024.9,1028.7,,,,,8,2,,,1991,,,-3.8,,,,
192,2020-12-18 06:00,-6.6,,.7,70,82,3.1,-9.1,1025.2,1029,,,,,5,5,,72,1927,,,-3.8,,,,
192,2020-12-18 07:00,-6.8,,.3,0,79,2.9,-9.8,1025.2,1029.1,,,,,8,4,,72,1966,,,-4,,,,
192,2020-12-18 08:00,-6.3,,.4,0,80,3.1,-9.1,1025.3,1029.1,0,.03,,,9,0,,,1467,,,-3.8,,,,
192,2020-12-18 09:00,-4.1,,.1,0,75,3.4,-7.8,1025.3,1029.1,.7,.33,,,1,0,,,1074,,,-2,,,,
192,2020-12-18 10:00,-.5,,.5,110,68,4,-5.6,1025.1,1028.9,1,1.01,,,7,4,,55,1773,,,-.2,,,,
192,2020-12-18 11:00,3.5,,1.3,290,58,4.5,-4,1024.4,1028.1,1,1.63,,,7,3,,52,1842,,,3.4,,,,
192,2020-12-18 12:00,5.3,,1.1,290,50,4.4,-4.3,1023.3,1027,1,1.77,,,8,8,,54,2000,,,6.1,,,,
192,2020-12-18 13:00,6.6,,1.3,180,45,4.4,-4.5,1022.4,1026.1,.9,1.4,,,4,1,,49,1973,,,7,,,,
192,2020-12-18 14:00,8.2,,.9,360,43,4.7,-3.6,1021.9,1025.5,1,1.84,,,6,6,,46,1880,,,8.3,,,,
192,2020-12-18 15:00,8.4,,1,270,42,4.6,-3.7,1021.6,1025.2,1,1.29,,,8,6,,47,1806,,,8.3,,,,
192,2020-12-18 16:00,7.8,,2.1,340,43,4.5,-4,1021.5,1025.1,.8,.74,,,8,7,,20,1874,,,6.7,,,,
192,2020-12-18 17:00,5.5,,2,340,53,4.8,-3.3,1022.4,1026.1,.3,.19,,,5,1,,19,1912,,,3.7,,,,
192,2020-12-18 18:00,4,,.8,50,54,4.4,-4.4,1022.9,1026.6,0,.01,,,0,0,,,1553,,,1.4,,,,
192,2020-12-18 19:00,3.5,,1,360,51,4,-5.7,1023.3,1027,,,,,0,0,,,1548,,,.1,,,,
192,2020-12-18 20:00,.3,,.3,0,65,4.1,-5.5,1024,1027.7,,,,,0,0,,,1410,,,-.4,,,,
192,2020-12-18 21:00,2.4,,2.4,340,46,3.3,-8,1024.6,1028.3,,,,,0,0,,,1995,,,-.5,,,,
192,2020-12-18 22:00,1.6,,1.4,360,42,2.9,-9.9,1025,1028.7,,,,,0,0,,,2000,,,-.7,,,,
192,2020-12-18 23:00,1.2,,1.8,340,42,2.8,-10.3,1025.5,1029.2,,,,,8,0,,,2000,,,-1,,,,
192,2020-12-19 00:00,-1.6,,.4,0,49,2.7,-10.9,1025.4,1029.2,,,,,8,6,,73,2000,,,-1.3,,,,
192,2020-12-19 01:00,.6,,1.6,320,47,3,-9.4,1025.5,1029.2,,,,,9,6,,54,2000,,,-1.3,,,,
192,2020-12-19 02:00,.6,,2.3,340,48,3.1,-9.1,1025.5,1029.2,,,,,9,9,,53,2000,,,-1,,,,
192,2020-12-19 03:00,.5,,3.8,360,45,2.9,-10,1025.5,1029.3,,,,,10,9,,54,2000,,,-.9,,,,
192,2020-12-19 04:00,.6,,2.9,340,38,2.4,-12.1,1025.7,1029.5,,,,,10,10,,52,2000,,,-.9,,,,
192,2020-12-19 05:00,-.2,,2.7,340,43,2.6,-11.2,1025.8,1029.6,,,,,10,9,,54,2000,,,-.9,,,,
192,2020-12-19 06:00,-.6,,3.6,340,43,2.5,-11.6,1026.3,1030.1,,,,,10,10,,58,2000,,,-1,,,,
192,2020-12-19 07:00,-1.2,,2.9,360,42,2.3,-12.5,1027.1,1030.9,,,,,9,9,,61,2000,,,-1.2,,,,
192,2020-12-19 08:00,-1.5,,1.9,20,38,2.1,-14,1027.7,1031.5,0,.01,,,10,10,,62,2000,,,-1.3,,,,
192,2020-12-19 09:00,-.7,,2,360,30,1.7,-16.1,1028.2,1032,.5,.34,,,2,2,,61,1998,,,-1,,,,
192,2020-12-19 10:00,.7,,2.2,20,24,1.5,-17.6,1028.5,1032.3,1,1.13,,,0,0,,,1996,,,-.1,,,,
192,2020-12-19 11:00,2.2,,3.7,360,13,.9,-23.4,1028.2,1031.9,1,1.69,,,0,0,,,2000,,,2.4,,,,
192,2020-12-19 12:00,3,,3.7,340,12,.9,-23.7,1027.5,1031.2,1,2.02,,,0,0,,,1993,,,7.2,,,,
192,2020-12-19 13:00,3.9,,4.1,320,15,1.2,-20.4,1026.4,1030.1,1,2.13,,,0,0,,,2000,,,8.5,,,,
192,2020-12-19 14:00,4.6,,3.5,320,13,1.1,-21.5,1026.1,1029.8,1,2,,,0,0,,,2000,,,6.9,,,,
192,2020-12-19 15:00,4.4,,4.2,320,13,1.1,-21.7,1026.1,1029.8,1,1.61,,,0,0,,,2000,,,6,,,,
192,2020-12-19 16:00,3.7,,4.2,320,13,1,-22.2,1026.3,1030,1,1.07,,,0,0,,,2000,,,3.2,,,,
192,2020-12-19 17:00,2.5,,2.7,360,11,.8,-25,1026.7,1030.4,.5,.31,,,0,0,,,2000,,,.8,,,,
192,2020-12-19 18:00,.8,,1.7,50,14,.9,-23.7,1026.9,1030.7,0,.01,,,0,0,,,2000,,,-.1,,,,
192,2020-12-19 19:00,-.3,,1.2,360,17,1,-22.4,1027.7,1031.5,,,,,0,0,,,2000,,,-.7,,,,
192,2020-12-19 20:00,-1.5,,.7,320,20,1.1,-21.6,1027.9,1031.7,,,,,0,0,,,2000,,,-1.2,,,,
192,2020-12-19 21:00,-.9,,2.5,360,21,1.2,-20.5,1027.8,1031.6,,,,,0,0,,,2000,,,-1.8,,,,
192,2020-12-19 22:00,-1.7,,1.2,70,27,1.5,-18.2,1029,1032.8,,,,,0,0,,,2000,,,-2,,,,
192,2020-12-19 23:00,-2.8,,.7,50,36,1.8,-15.8,1028.9,1032.7,,,,,0,0,,,2000,,,-2.5,,,,
192,2020-12-20 00:00,-3.5,,.3,0,40,1.9,-15.1,1028.7,1032.5,,,,,2,2,,,2000,,,-2.8,,,,
192,2020-12-20 01:00,-4.3,,.3,0,45,2,-14.4,1028.5,1032.3,,,,,8,8,,65,2000,,,-3,,,,
192,2020-12-20 02:00,-5.1,,.4,0,51,2.1,-13.6,1028.2,1032,,,,,8,8,,66,2000,,,-3.3,,,,
192,2020-12-20 03:00,-5.2,,.3,0,53,2.2,-13.3,1028.6,1032.4,,,,,9,9,,61,2000,,,-3.1,,,,
192,2020-12-20 04:00,-5.6,,.2,0,58,2.3,-12.5,1028.7,1032.5,,,,,8,8,,59,1999,,,-3.3,,,,
192,2020-12-20 05:00,-5.8,,.6,90,62,2.5,-11.9,1028.5,1032.3,,,,,6,6,,59,2000,,,-3.5,,,,
192,2020-12-20 06:00,-5.5,,.1,0,63,2.6,-11.4,1028.5,1032.3,,,,,9,9,,59,2000,,,-3.1,,,,
192,2020-12-20 07:00,-5.1,,.1,0,66,2.8,-10.4,1028.3,1032.1,,,,,8,8,,61,2000,,,-3.3,,,,
192,2020-12-20 08:00,-5,,.2,0,70,3,-9.6,1028.5,1032.3,0,.03,,,5,5,,61,2000,,,-3.3,,,,
192,2020-12-20 09:00,-.3,,2.6,90,52,3.1,-8.9,1028.6,1032.4,.9,.46,,,7,7,,60,2000,,,-1.3,,,,
192,2020-12-20 10:00,1.4,,2.5,90,44,3,-9.5,1028.9,1032.6,1,1.15,,,8,6,,63,1973,,,0,,,,
192,2020-12-20 11:00,2.7,,2.6,70,38,2.8,-10.2,1028.7,1032.4,1,1.44,,,4,4,,63,1958,,,2.7,,,,
192,2020-12-20 12:00,4.9,,2.1,20,32,2.8,-10.4,1027.5,1031.2,1,1.72,,,2,0,,,2000,,,6.1,,,,
192,2020-12-20 13:00,6.5,,2.2,340,32,3.1,-9,1026.3,1030,1,1.76,,,0,0,,,1985,,,7.6,,,,
192,2020-12-20 14:00,6.8,,3.4,360,31,3.1,-9.1,1025.7,1029.4,1,1.83,,,0,0,,,1983,,,7.5,,,,
192,2020-12-20 15:00,7.3,,1.7,320,31,3.2,-8.7,1025.4,1029,1,1.47,,,3,0,,,2000,,,7.5,,,,
192,2020-12-20 16:00,6.6,,2.4,360,32,3.1,-8.9,1025.7,1029.4,1,.95,,,1,0,,,2000,,,5,,,,
192,2020-12-20 17:00,4.8,,2,360,38,3.3,-8.3,1025.9,1029.6,.5,.26,,,0,0,,,2000,,,2.7,,,,
192,2020-12-20 18:00,3.7,,2.4,340,41,3.3,-8.3,1026.6,1030.3,0,.01,,,1,0,,,2000,,,1,,,,
192,2020-12-20 19:00,2.9,,1.5,340,44,3.3,-8.1,1027,1030.7,,,,,0,0,,,2000,,,0,,,,
192,2020-12-20 20:00,1.4,,.7,20,45,3,-9.2,1027.2,1030.9,,,,,0,0,,,2000,,,-.3,,,,
192,2020-12-20 21:00,.1,,.3,0,48,3,-9.6,1027.5,1031.3,,,,,0,0,,,2000,,,-.7,,,,
192,2020-12-20 22:00,-.9,,.1,0,47,2.7,-10.8,1027.6,1031.4,,,,,0,0,,,2000,,,-1.2,,,,
192,2020-12-20 23:00,-2.7,,.2,0,54,2.7,-10.7,1027.6,1031.4,,,,,0,0,,,2000,,,-1.8,,,,
192,2020-12-21 00:00,-3.4,,.1,0,59,2.8,-10.2,1027.6,1031.4,,,,,0,0,,,2000,,,-2.3,,,,
192,2020-12-21 01:00,-4.5,,.1,0,67,2.9,-9.7,1027.6,1031.4,,,,,0,0,,,1999,,,-2.8,,,,
192,2020-12-21 02:00,-5.3,,0,0,71,2.9,-9.7,1027.4,1031.2,,,,,0,0,,,1988,,,-3.3,,,,
192,2020-12-21 03:00,-5.6,,0,0,74,3,-9.5,1027.3,1031.1,,,,,0,0,,,1962,,,-3.5,,,,
192,2020-12-21 04:00,-6.5,,.2,0,78,2.9,-9.7,1027,1030.9,,,,,0,0,,,1959,,,-4,,,,
192,2020-12-21 05:00,-6.7,,.3,0,78,2.9,-9.9,1026.8,1030.7,,,,,0,0,,,1933,,,-4.2,,,,
192,2020-12-21 06:00,-7,,.2,0,82,3,-9.5,1026.2,1030.1,,,,,0,0,,,1842,,,-4.5,,,,
192,2020-12-21 07:00,-6.5,,.3,0,82,3.1,-9,1026.4,1030.3,,,,,0,0,,,1529,,,-4.5,,,,
192,2020-12-21 08:00,-6.5,,.4,0,82,3.1,-9,1026.5,1030.4,0,.02,,,0,0,,,1277,,,-4.5,,,,
192,2020-12-21 09:00,-3.8,,.1,0,75,3.5,-7.5,1027,1030.8,.8,.45,,,5,0,,,1647,,,-2.5,,,,
192,2020-12-21 10:00,-.7,,.2,0,66,3.8,-6.2,1027.5,1031.3,1,1.03,,,5,0,,,1557,,,-.4,,,,
192,2020-12-21 11:00,2.2,,.9,140,52,3.7,-6.6,1027.3,1031,1,1.41,,,7,1,,15,1866,,,2,,,,
192,2020-12-21 12:00,4.2,,.9,180,51,4.2,-5,1026.3,1030,1,1.75,,,8,1,,17,1734,,,6,,,,
192,2020-12-21 13:00,5.9,,1.1,320,48,4.5,-4.2,1025.1,1028.8,1,1.82,,,1,0,,,1696,,,7.5,,,,
192,2020-12-21 14:00,6.6,,.8,270,45,4.4,-4.5,1024.1,1027.8,1,1.71,,,5,0,,,1626,,,7.2,,,,
192,2020-12-21 15:00,7.5,,1,290,43,4.5,-4.2,1023.6,1027.2,1,1.26,,,2,0,,,1729,,,7,,,,
192,2020-12-21 16:00,7.1,,.9,230,43,4.3,-4.6,1023.5,1027.1,1,.85,,,2,0,,,1688,,,5.1,,,,
192,2020-12-21 17:00,4.5,,.8,160,55,4.6,-3.7,1023.6,1027.3,.5,.26,,,0,0,,,1632,,,2.5,,,,
192,2020-12-21 18:00,1.5,,.3,0,63,4.3,-4.7,1024,1027.7,0,.01,,,0,0,,,1310,,,.1,,,,
192,2020-12-21 19:00,-.7,,0,0,68,4,-5.8,1024.6,1028.4,,,,,0,0,,,1267,,,-.3,,,,
192,2020-12-21 20:00,-1.6,,.1,0,72,3.9,-5.9,1024.8,1028.6,,,,,0,0,,,1159,,,-.7,,,,
192,2020-12-21 21:00,-2.8,,0,0,77,3.8,-6.2,1024.9,1028.7,,,,,0,0,,,1149,,,-1,,,,
192,2020-12-21 22:00,-3.4,,0,0,79,3.8,-6.5,1025.1,1028.9,,,,,0,0,,,1073,,,-1.5,,,,
