지점,일시,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),증기압(hPa),이슬점온도(°C),현지기압(hPa),해면기압(hPa),일조(hr),일사(MJ/m2),적설(cm),3시간신적설(cm),전운량(10분위),중하층운량(10분위),운형(운형약어),최저운고(100m ),시정(10m),지면상태(지면상태코드),현상번호(국내식),지면온도(°C),5cm 지중온도(°C),10cm 지중온도(°C),20cm 지중온도(°C),30cm 지중온도(°C)
192,2016-10-19 03:00,12.6,,.2,0,91,13.2,11.1,1015.9,1019.5,,,,,,,,,310,,,13.4,,,,
192,2016-10-19 04:00,12.2,,0,0,91,12.9,10.7,1015.9,1019.6,,,,,,,,,352,,,13,,,,
192,2016-10-19 05:00,11.8,,.2,0,92,12.7,10.5,1015.8,1019.5,,,,,,,,,385,,,12.6,,,,
192,2016-10-19 06:00,12,,.3,0,92,12.9,10.7,1015.2,1018.9,,,,,,,,,312,,,13.3,,,,
192,2016-10-19 07:00,12.3,,0,0,92,13.1,11,1016.1,1019.8,0,0,,,,,,,338,,,13.1,,,,
192,2016-10-19 08:00,14.1,,.1,0,92,14.8,12.8,1016.1,1019.7,.6,.23,,,,,,,464,,,15,,,,
192,2016-10-19 09:00,17.1,,.3,0,88,17,15,1016,1019.6,1,.66,,,,,,,634,,,19.3,,,,
192,2016-10-19 10:00,17.5,,.6,250,79,15.8,13.8,1016.1,1019.7,.5,.76,,,,,,,649,,,21,,,,
192,2016-10-19 11:00,18.8,,1.2,230,72,15.6,13.6,1015.8,1019.3,.8,.97,,,,,,,775,,,23.2,,,,
192,2016-10-19 12:00,21.2,,.6,360,59,14.8,12.8,1015.1,1018.6,1,1.35,,,,,,,1058,,,27.3,,,,
192,2016-10-19 13:00,21.7,,1.9,110,53,13.7,11.6,1013.6,1017.1,1,1.47,,,,,,,1092,,,27.9,,,,
192,2016-10-19 14:00,22.4,,1.4,250,50,13.5,11.4,1012.9,1016.4,1,1.25,,,,,,,1325,,,27.4,,,,
192,2016-10-19 15:00,23.2,,1,290,50,14.1,12.1,1012.6,1016.1,.9,1.11,,,,,,,1686,,,26.4,,,,
192,2016-10-19 16:00,22.7,,.6,290,50,13.7,11.7,1012.4,1015.9,1,.65,,,,,,,1891,,,24.3,,,,
192,2016-10-19 17:00,20.9,,.6,250,65,16,14,1012.5,1016,.2,.26,,,,,,,1521,,,21.7,,,,
192,2016-10-19 18:00,18.4,,0,0,77,16.2,14.2,1012.8,1016.3,0,.04,,,,,,,991,,,19.5,,,,
192,2016-10-19 19:00,17.3,,.3,0,84,16.5,14.5,1013.4,1017,,,,,,,,,589,,,18.1,,,,
192,2016-10-19 20:00,16.3,,.6,90,88,16.3,14.3,1013.6,1017.2,,,,,,,,,483,,,17,,,,
192,2016-10-19 21:00,15.3,,0,0,89,15.4,13.4,1014,1017.6,,,,,,,,,431,,,16.1,,,,
192,2016-10-19 22:00,14.7,,0,0,90,15,13,1014.2,1017.8,,,,,,,,,344,,,15.4,,,,
192,2016-10-19 23:00,14.4,,.1,0,91,14.9,12.9,1014.6,1018.2,,,,,,,,,360,,,15.2,,,,
192,2016-10-20 00:00,13.8,,.1,0,91,14.3,12.3,1014.7,1018.3,,,,,,,,,401,,,14.5,,,,
192,2016-10-20 01:00,13,,.2,0,91,13.6,11.5,1014.5,1018.1,,,,,,,,,380,,,13.5,,,,
192,2016-10-20 02:00,11.9,,0,0,92,12.8,10.6,1014.5,1018.2,,,,,,,,,431,,,12.8,,,,
192,2016-10-20 03:00,11.6,,.3,0,92,12.5,10.3,1014.4,1018.1,,,,,,,,,412,,,12.5,,,,
192,2016-10-20 04:00,11.2,,.4,0,92,12.2,9.9,1014.4,1018.1,,,,,,,,,516,,,12,,,,
192,2016-10-20 05:00,10.6,,.1,0,92,11.7,9.3,1014.3,1018,,,,,,,,,433,,,11.5,,,,
192,2016-10-20 06:00,10.2,,.2,0,92,11.4,8.9,1014.9,1018.6,,,,,,,,,480,,,11.4,,,,
192,2016-10-20 07:00,10.2,,.2,0,92,11.4,8.9,1015,1018.7,0,0,,,,,,,419,,,11.5,,,,
192,2016-10-20 08:00,11.8,,.3,0,93,12.8,10.6,1015.5,1019.2,.1,.18,,,,,,,692,,,13.4,,,,
192,2016-10-20 09:00,13.7,,.3,0,92,14.4,12.4,1015.7,1019.3,.3,.43,,,,,,,908,,,16.6,,,,
192,2016-10-20 10:00,16.3,,.8,110,72,13.3,11.2,1015.6,1019.2,.5,.73,,,,,,,1640,,,20.4,,,,
192,2016-10-20 11:00,18.7,,.7,110,64,13.7,11.7,1015.4,1018.9,.8,1.01,,,,,,,1501,,,22.2,,,,
192,2016-10-20 12:00,20.9,,.9,320,53,13,10.9,1015.1,1018.6,1,1.44,,,,,,,1493,,,26.3,,,,
192,2016-10-20 13:00,21.6,,1.3,360,53,13.7,11.6,1014.6,1018.1,.6,1.13,,,,,,,1511,,,25,,,,
192,2016-10-20 14:00,21.9,,1.6,50,50,13,10.9,1014.5,1018,0,.67,,,,,,,1460,,,23,,,,
192,2016-10-20 15:00,21.7,,1.1,340,56,14.5,12.5,1014.5,1018,0,.48,,,,,,,1915,,,22.4,,,,
192,2016-10-20 16:00,21.2,,.6,320,63,15.8,13.8,1014.8,1018.3,0,.33,,,,,,,1235,,,21.5,,,,
192,2016-10-20 17:00,19.9,,.8,290,71,16.4,14.4,1015.2,1018.7,0,.18,,,,,,,1148,,,20.1,,,,
192,2016-10-20 18:00,18.4,,.5,70,78,16.4,14.4,1015.6,1019.2,0,.03,,,,,,,474,,,18.5,,,,
192,2016-10-20 19:00,17.6,,.4,0,81,16.2,14.2,1016.2,1019.8,,,,,,,,,712,,,17.6,,,,
192,2016-10-20 20:00,16.8,,.3,0,81,15.5,13.5,1016.6,1020.2,,,,,,,,,696,,,16.9,,,,
192,2016-10-20 21:00,16.4,,.1,0,81,15.1,13.1,1017.2,1020.8,,,,,,,,,645,,,16.5,,,,
192,2016-10-20 22:00,15.8,,.1,0,85,15.2,13.2,1017,1020.6,,,,,,,,,534,,,16.3,,,,
192,2016-10-20 23:00,15.9,,.3,0,84,15.1,13.1,1017.3,1020.9,,,,,,,,,521,,,16.4,,,,
192,2016-10-21 00:00,16.6,,1,50,81,15.3,13.3,1016.9,1020.5,,,,,,,,,711,,,16.1,,,,
192,2016-10-21 01:00,16,,.6,20,83,15.1,13.1,1016.9,1020.5,,,,,,,,,704,,,15.6,,,,
192,2016-10-21 02:00,15.4,,.4,0,85,14.8,12.8,1017,1020.6,,,,,,,,,607,,,15.8,,,,
192,2016-10-21 03:00,16.1,,.4,0,80,14.6,12.6,1017.1,1020.7,,,,,,,,,807,,,15.8,,,,
192,2016-10-21 04:00,16.2,,.8,50,79,14.5,12.5,1017.7,1021.3,,,,,,,,,917,,,15.8,,,,
192,2016-10-21 05:00,16.2,0,.9,20,77,14.1,12.1,1018,1021.6,,,,,,,,,1045,,,15.6,,,,
192,2016-10-21 06:00,15.9,,1,50,76,13.7,11.6,1017.6,1021.2,,,,,,,,,1123,,,15.4,,,,
192,2016-10-21 07:00,15.8,,.4,0,75,13.4,11.3,1018.2,1021.8,0,0,,,,,,,1085,,,15.4,,,,
192,2016-10-21 08:00,15.9,,.8,50,75,13.5,11.4,1018.6,1022.2,0,.05,,,,,,,1091,,,16,,,,
192,2016-10-21 09:00,17,,1,70,70,13.5,11.4,1018.3,1021.9,0,.28,,,,,,,1280,,,18.1,,,,
192,2016-10-21 10:00,17.6,,1.4,20,65,13,10.9,1018.2,1021.8,0,.45,,,,,,,1300,,,19.3,,,,
192,2016-10-21 11:00,18.3,,2.1,50,59,12.4,10.1,1018.3,1021.9,0,.47,,,,,,,1614,,,20.1,,,,
192,2016-10-21 12:00,18.4,,2.5,70,59,12.4,10.2,1017.5,1021.1,0,.56,,,,,,,1763,,,20.2,,,,
192,2016-10-21 13:00,18.1,0,2.1,50,60,12.4,10.2,1017.4,1021,0,.36,,,,,,,1769,,,19.6,,,,
192,2016-10-21 14:00,17.8,0,1.8,70,65,13.2,11.1,1016.8,1020.4,0,.45,,,,,,,1611,,,19.8,,,,
192,2016-10-21 15:00,17.9,,1.6,50,62,12.7,10.5,1016.3,1019.9,0,.34,,,,,,,1898,,,19.9,,,,
192,2016-10-21 16:00,17.7,,1.7,50,62,12.5,10.3,1016.5,1020.1,0,.28,,,,,,,1756,,,18.7,,,,
192,2016-10-21 17:00,17.4,,1.4,70,61,12,9.7,1016.9,1020.5,0,.09,,,,,,,1677,,,17.6,,,,
192,2016-10-21 18:00,16.6,,.5,360,66,12.4,10.2,1016.4,1020,0,.01,,,,,,,1496,,,16.7,,,,
192,2016-10-21 19:00,15.7,,1.1,20,72,12.8,10.6,1016,1019.6,,,,,,,,,1382,,,15.8,,,,
192,2016-10-21 20:00,15.1,,.9,20,75,12.8,10.6,1016.4,1020,,,,,,,,,1403,,,14.9,,,,
192,2016-10-21 21:00,15.2,,.6,50,71,12.2,9.9,1015.6,1019.2,,,,,,,,,1752,,,14.9,,,,
192,2016-10-21 22:00,15.1,,.7,360,74,12.6,10.4,1015.8,1019.4,,,,,,,,,1752,,,15.1,,,,
192,2016-10-21 23:00,14.8,,.4,0,76,12.8,10.6,1015.6,1019.2,,,,,,,,,1567,,,15.2,,,,
192,2016-10-22 00:00,14.5,,1.2,20,78,12.9,10.7,1015.2,1018.8,,,,,,,,,1541,,,15,,,,
192,2016-10-22 01:00,14.5,,.8,20,79,12.9,10.8,1014.8,1018.4,,,,,,,,,1516,,,15.2,,,,
192,2016-10-22 02:00,14.4,0,.5,320,79,12.9,10.7,1014.5,1018.1,,,,,,,,,1549,,,15.2,,,,
192,2016-10-22 03:00,14.3,,.2,0,81,13.1,11,1014.1,1017.7,,,,,,,,,1531,,,15,,,,
192,2016-10-22 04:00,13.8,0,.4,0,82,12.9,10.7,1013.4,1017,,,,,,,,,1406,,,14.9,,,,
192,2016-10-22 05:00,13.5,0,.1,0,86,13.2,11.1,1012.6,1016.2,,,,,,,,,1149,,,14.7,,,,
192,2016-10-22 06:00,13.4,0,.6,70,88,13.5,11.4,1012.5,1016.1,,,,,,,,,1363,,,14.6,,,,
192,2016-10-22 07:00,13.4,,0,0,88,13.5,11.4,1012.5,1016.1,0,0,,,,,,,1475,,,14.5,,,,
192,2016-10-22 08:00,13.7,,.1,0,88,13.7,11.7,1012.6,1016.2,0,.04,,,,,,,1480,,,15,,,,
192,2016-10-22 09:00,15.1,,0,0,81,13.8,11.8,1012.3,1015.9,0,.19,,,,,,,1974,,,16.4,,,,
192,2016-10-22 10:00,16.6,,1.4,360,69,12.9,10.8,1011,1014.6,.3,.59,,,,,,,2000,,,19.5,,,,
192,2016-10-22 11:00,18.5,,1.2,50,61,12.9,10.8,1010.6,1014.1,.3,.89,,,,,,,2000,,,23.1,,,,
192,2016-10-22 12:00,19.6,,1.8,50,55,12.5,10.3,1010.1,1013.6,1,1.42,,,,,,,1952,,,25.4,,,,
192,2016-10-22 13:00,20.2,,1.7,70,55,12.9,10.8,1009.2,1012.7,.9,1.24,,,,,,,2000,,,25.8,,,,
192,2016-10-22 14:00,20.4,,1.8,20,52,12.4,10.2,1008.1,1011.6,.4,.99,,,,,,,2000,,,23.9,,,,
192,2016-10-22 15:00,20.6,,1.8,20,54,13,10.9,1008.2,1011.7,.4,.79,,,,,,,2000,,,24,,,,
192,2016-10-22 16:00,20.3,,1.4,50,52,12.4,10.1,1008.2,1011.7,.2,.47,,,,,,,2000,,,21.8,,,,
192,2016-10-22 17:00,19.4,,1.2,360,58,13,10.9,1008.6,1012.1,.2,.24,,,,,,,2000,,,19.7,,,,
192,2016-10-22 18:00,18.1,,.1,0,65,13.5,11.4,1009,1012.5,0,.03,,,,,,,2000,,,18.3,,,,
192,2016-10-22 19:00,17.6,,.8,50,65,13,10.9,1008.6,1012.1,,,,,,,,,2000,,,17.5,,,,
192,2016-10-22 20:00,16.9,,.6,360,70,13.4,11.3,1009.5,1013.1,,,,,,,,,2000,,,16.8,,,,
192,2016-10-22 21:00,15.9,,0,0,78,14,12,1010.4,1014,,,,,,,,,1875,,,16.6,,,,
192,2016-10-22 22:00,15.3,,0,0,82,14.2,12.2,1010.6,1014.2,,,,,,,,,1619,,,16.3,,,,
192,2016-10-22 23:00,15.6,,.4,0,81,14.3,12.3,1010.5,1014.1,,,,,,,,,1841,,,16.2,,,,
192,2016-10-23 00:00,16,,.2,0,76,13.7,11.7,1010.4,1014,,,,,,,,,1959,,,16.1,,,,
192,2016-10-23 01:00,15.9,,.6,20,77,13.8,11.8,1010,1013.6,,,,,,,,,1912,,,16,,,,
192,2016-10-23 02:00,15.7,,.2,0,76,13.5,11.4,1010.5,1014.1,,,,,,,,,1977,,,15.8,,,,
192,2016-10-23 03:00,15.6,,.5,360,76,13.4,11.3,1009.7,1013.3,,,,,,,,,2000,,,15.4,,,,
192,2016-10-23 04:00,16.2,,1.2,340,72,13.2,11.1,1009.5,1013.1,,,,,,,,,2000,,,15.5,,,,
192,2016-10-23 05:00,16.4,,1.4,20,70,13,10.9,1009.1,1012.7,,,,,,,,,2000,,,15.4,,,,
192,2016-10-23 06:00,16.3,,1.1,340,71,13.1,11,1009.9,1013.5,,,,,,,,,2000,,,15.3,,,,
192,2016-10-23 07:00,16.6,,1.6,360,68,12.8,10.6,1010.7,1014.3,0,0,,,,,,,2000,,,15.2,,,,
192,2016-10-23 08:00,16.7,,.4,0,70,13.2,11.1,1011.3,1014.9,0,.05,,,,,,,2000,,,16.2,,,,
192,2016-10-23 09:00,17,,1.9,20,69,13.3,11.2,1011.9,1015.5,0,.11,,,,,,,2000,,,16.5,,,,
192,2016-10-23 10:00,15.7,,1.7,20,82,14.6,12.6,1012.5,1016.1,0,.11,,,,,,,1770,,,16.9,,,,
192,2016-10-23 11:00,16.1,,2.3,20,71,12.9,10.8,1012.8,1016.4,0,.1,,,,,,,2000,,,16.5,,,,
192,2016-10-23 12:00,17.5,,2.7,50,57,11.3,8.8,1012.3,1015.9,0,.56,,,,,,,2000,,,20.7,,,,
192,2016-10-23 13:00,16.8,,2.9,50,56,10.6,7.9,1011.5,1015.1,0,.67,,,,,,,2000,,,19.3,,,,
192,2016-10-23 14:00,16.8,,2.3,360,58,11,8.4,1011.1,1014.7,0,.48,,,,,,,2000,,,19.4,,,,
192,2016-10-23 15:00,16.8,,2.9,50,56,10.6,7.9,1011.2,1014.8,.1,.57,,,,,,,1970,,,20.4,,,,
192,2016-10-23 16:00,16.3,,2.9,20,57,10.5,7.7,1011.9,1015.5,.4,.52,,,,,,,2000,,,18.3,,,,
192,2016-10-23 17:00,15.6,,2.9,20,59,10.4,7.6,1012.6,1016.2,0,.16,,,,,,,2000,,,16.5,,,,
192,2016-10-23 18:00,15,,1.3,20,61,10.4,7.5,1013,1016.6,0,.01,,,,,,,2000,,,15.6,,,,
192,2016-10-23 19:00,14.8,,1.5,360,60,10,7,1014.1,1017.7,,,,,,,,,2000,,,14.9,,,,
192,2016-10-23 20:00,14.5,,1.7,360,61,10,7,1014.6,1018.2,,,,,,,,,2000,,,14.6,,,,
192,2016-10-23 21:00,14.3,,1.5,20,61,9.9,6.8,1014.8,1018.4,,,,,,,,,2000,,,14.4,,,,
192,2016-10-23 22:00,14.1,,1.3,20,60,9.6,6.4,1015,1018.6,,,,,,,,,2000,,,14.1,,,,
192,2016-10-23 23:00,13.6,,3.2,360,61,9.5,6.2,1015.2,1018.8,,,,,,,,,2000,,,13.7,,,,
192,2016-10-24 00:00,13.1,,1.5,360,66,9.9,6.8,1015.2,1018.8,,,,,,,,,2000,,,13.5,,,,
192,2016-10-24 01:00,12.8,,1.9,360,67,9.9,6.8,1015.2,1018.8,,,,,,,,,2000,,,13.3,,,,
192,2016-10-24 02:00,12.8,,1.3,360,68,10,7,1015.4,1019,,,,,,,,,2000,,,13.4,,,,
192,2016-10-24 03:00,12.5,,1.1,20,68,9.8,6.7,1015.1,1018.7,,,,,,,,,2000,,,12.9,,,,
192,2016-10-24 04:00,12.4,,.7,360,68,9.7,6.6,1015.1,1018.7,,,,,,,,,2000,,,13,,,,
192,2016-10-24 05:00,12.3,,1.1,360,69,9.8,6.7,1015.6,1019.2,,,,,,,,,2000,,,12.9,,,,
192,2016-10-24 06:00,12.4,,1.1,50,67,9.6,6.4,1015.7,1019.3,,,,,,,,,2000,,,12.5,,,,
192,2016-10-24 07:00,11.6,,.3,0,71,9.7,6.5,1016,1019.7,0,0,,,,,,,2000,,,12.2,,,,
192,2016-10-24 08:00,13.5,,1.5,360,64,9.9,6.8,1016.8,1020.4,.5,.25,,,,,,,2000,,,14.6,,,,
192,2016-10-24 09:00,15.1,,1.9,360,57,9.7,6.6,1017.2,1020.8,.8,.7,,,,,,,2000,,,18.4,,,,
192,2016-10-24 10:00,15.7,,1.6,70,50,8.8,5.2,1016.8,1020.4,.9,.97,,,,,,,2000,,,20,,,,
192,2016-10-24 11:00,16.9,,2.2,70,49,9.4,6.1,1016.5,1020.1,1,1.37,,,,,,,2000,,,24,,,,
192,2016-10-24 12:00,17.7,,2.2,50,47,9.5,6.2,1015.9,1019.5,1,1.58,,,,,,,1982,,,25.9,,,,
192,2016-10-24 13:00,18.8,,2,70,46,9.9,6.9,1014.9,1018.4,1,1.6,,,,,,,1995,,,27.1,,,,
192,2016-10-24 14:00,19.4,,1.1,50,44,9.9,6.8,1014.1,1017.6,1,1.37,,,,,,,2000,,,27,,,,
192,2016-10-24 15:00,19.8,,1.1,110,44,10.1,7.1,1013.8,1017.3,1,1.13,,,,,,,2000,,,26.1,,,,
192,2016-10-24 16:00,18.5,,1.5,110,48,10.2,7.2,1013.8,1017.3,.5,.54,,,,,,,1932,,,21.7,,,,
192,2016-10-24 17:00,18.3,,0,0,52,10.9,8.2,1013.7,1017.2,.5,.24,,,,,,,2000,,,19.3,,,,
192,2016-10-24 18:00,15.4,,1.1,140,61,10.6,7.9,1013.4,1017,.2,.03,,,,,,,2000,,,16.6,,,,
192,2016-10-24 19:00,14.5,,.1,0,69,11.3,8.8,1013.9,1017.5,,,,,,,,,2000,,,15.2,,,,
192,2016-10-24 20:00,12.8,,.1,0,78,11.5,9,1014.2,1017.8,,,,,,,,,1970,,,14.4,,,,
192,2016-10-24 21:00,12.5,,0,0,82,11.9,9.5,1014.5,1018.1,,,,,,,,,1988,,,14.4,,,,
192,2016-10-24 22:00,13,,.2,0,81,12.1,9.8,1014.1,1017.7,,,,,,,,,1999,,,14.6,,,,
192,2016-10-24 23:00,12.7,,0,0,81,11.9,9.5,1014,1017.6,,,,,,,,,2000,,,14.3,,,,
192,2016-10-25 00:00,12.8,,0,0,81,11.9,9.6,1013.5,1017.1,,,,,,,,,2000,,,14.4,,,,
192,2016-10-25 01:00,12.9,,.6,70,81,12,9.7,1012.7,1016.3,,,,,,,,,1365,,,14.4,,,,
192,2016-10-25 02:00,12.9,,.3,0,83,12.3,10,1011.8,1015.4,,,,,,,,,2000,,,14.4,,,,
192,2016-10-25 03:00,12.9,,.7,50,81,12,9.7,1011,1014.6,,,,,,,,,2000,,,14.3,,,,
192,2016-10-25 04:00,12.7,,.1,0,82,11.9,9.6,1010,1013.6,,,,,,,,,2000,,,14.2,,,,
192,2016-10-25 05:00,12.7,,.2,0,84,12.3,10,1010,1013.6,,,,,,,,,2000,,,14.1,,,,
192,2016-10-25 06:00,11.9,,.6,90,86,11.9,9.6,1009.8,1013.4,,,,,,,,,1991,,,13.3,,,,
192,2016-10-25 07:00,12.2,,.6,110,87,12.3,10,1009,1012.6,0,0,,,,,,,1958,,,13.5,,,,
192,2016-10-25 08:00,14.3,,.7,90,78,12.7,10.5,1008.8,1012.4,.7,.27,,,,,,,2000,,,15.7,,,,
192,2016-10-25 09:00,16.7,,.4,0,65,12.3,10,1008,1011.6,.7,.54,,,,,,,2000,,,18.2,,,,
192,2016-10-25 10:00,16.4,0,1.3,140,67,12.4,10.2,1007.5,1011.1,.1,.35,,,,,,,1695,,,18.1,,,,
192,2016-10-25 11:00,16.7,.4,1.4,290,73,13.8,11.8,1007.1,1010.7,0,.38,,,,,,,1585,,,18.4,,,,
192,2016-10-25 12:00,16.3,3.1,1.3,290,85,15.7,13.7,1007.4,1011,0,.24,,,,,,,1274,,,19,,,,
192,2016-10-25 13:00,16.9,0,1.3,20,87,16.7,14.7,1006.7,1010.3,0,.41,,,,,,,1288,,,19.4,,,,
192,2016-10-25 14:00,18,,1.9,250,87,17.8,15.7,1006.2,1009.7,0,.28,,,,,,,1834,,,19.7,,,,
192,2016-10-25 15:00,20.5,,1.7,250,77,18.5,16.3,1006.2,1009.7,.9,1.17,,,,,,,2000,,,24.2,,,,
192,2016-10-25 16:00,20.7,,.5,340,70,17,15,1006.8,1010.3,.8,.77,,,,,,,2000,,,22.6,,,,
192,2016-10-25 17:00,19.6,,.7,160,79,17.9,15.8,1007.3,1010.8,.1,.18,,,,,,,1688,,,20,,,,
192,2016-10-25 18:00,16.8,,.9,110,87,16.6,14.6,1008.2,1011.8,0,.02,,,,,,,1359,,,17.3,,,,
192,2016-10-25 19:00,15.2,,.7,320,85,14.6,12.6,1009.5,1013.1,,,,,,,,,2000,,,15.6,,,,
192,2016-10-25 20:00,14.2,,.5,320,87,14,12,1010.7,1014.3,,,,,,,,,2000,,,14.4,,,,
192,2016-10-25 21:00,12.8,,1.2,90,89,13.1,11,1012,1015.6,,,,,,,,,1947,,,13.5,,,,
192,2016-10-25 22:00,12.4,,.7,50,90,12.9,10.7,1012.2,1015.8,,,,,,,,,1971,,,12.8,,,,
192,2016-10-25 23:00,11.6,,.2,0,90,12.3,10,1012.6,1016.3,,,,,,,,,2000,,,12.2,,,,
192,2016-10-26 00:00,11,,.8,50,91,11.9,9.5,1012.7,1016.4,,,,,,,,,1947,,,11.6,,,,
192,2016-10-26 01:00,10.5,,.4,0,91,11.5,9,1012.4,1016.1,,,,,,,,,1710,,,11.1,,,,
192,2016-10-26 02:00,9.8,,.3,0,92,11.1,8.5,1013.6,1017.3,,,,,,,,,1809,,,10.6,,,,
192,2016-10-26 03:00,9.7,,.4,0,92,11,8.4,1013.9,1017.6,,,,,,,,,1474,,,10.4,,,,
192,2016-10-26 04:00,9.2,,0,0,92,10.6,7.9,1014,1017.7,,,,,,,,,1370,,,10.1,,,,
192,2016-10-26 05:00,9.2,,.1,0,92,10.6,7.9,1014.5,1018.2,,,,,,,,,1710,,,10.2,,,,
192,2016-10-26 06:00,8.9,,.1,0,92,10.4,7.6,1014.4,1018.1,,,,,,,,,1525,,,9.7,,,,
192,2016-10-26 07:00,8.6,,.4,0,92,10.2,7.3,1014.7,1018.4,0,0,,,,,,,1238,,,9.5,,,,
192,2016-10-26 08:00,10.7,,.5,70,92,11.8,9.4,1015.3,1019,.8,.22,,,,,,,1850,,,11.4,,,,
192,2016-10-26 09:00,12.5,,.4,0,91,13.1,11,1015.6,1019.2,.7,.44,,,,,,,1925,,,13.7,,,,
192,2016-10-26 10:00,15.5,,1.3,230,74,12.9,10.8,1015,1018.6,1,1.07,,,,,,,1938,,,20.1,,,,
192,2016-10-26 11:00,17.2,,1.2,290,63,12.3,10,1015,1018.6,1,1.32,,,,,,,2000,,,22.7,,,,
192,2016-10-26 12:00,19.1,,1,320,57,12.5,10.3,1014.4,1017.9,.8,1.19,,,,,,,2000,,,24.4,,,,
192,2016-10-26 13:00,19.9,,1.6,20,58,13.4,11.3,1013.8,1017.3,.3,1.08,,,,,,,2000,,,24.3,,,,
192,2016-10-26 14:00,19.2,,1,270,58,12.9,10.7,1013.5,1017,.1,.54,,,,,,,2000,,,21.5,,,,
192,2016-10-26 15:00,18.9,,1,270,62,13.5,11.4,1014,1017.5,0,.39,,,,,,,2000,,,20.3,,,,
192,2016-10-26 16:00,18.6,,.6,250,66,14.1,12.1,1014.6,1018.1,0,.17,,,,,,,2000,,,19.1,,,,
192,2016-10-26 17:00,17.5,,1,340,74,14.8,12.8,1015.2,1018.8,0,.06,,,,,,,2000,,,18,,,,
192,2016-10-26 18:00,16.6,,.7,50,80,15.1,13.1,1015.1,1018.7,0,0,,,,,,,2000,,,17.1,,,,
192,2016-10-26 19:00,16.4,,.4,0,65,12,9.7,1016.2,1019.8,,,,,,,,,2000,,,16.3,,,,
192,2016-10-26 20:00,15.7,,.8,360,58,10.3,7.4,1016.5,1020.1,,,,,,,,,2000,,,15.1,,,,
192,2016-10-26 21:00,14,,.1,0,63,10,7,1016.5,1020.1,,,,,,,,,2000,,,14.1,,,,
192,2016-10-26 22:00,12.8,,.6,50,76,11.2,8.6,1017.4,1021,,,,,,,,,2000,,,14,,,,
192,2016-10-26 23:00,12.9,,.5,20,75,11.1,8.5,1018,1021.6,,,,,,,,,2000,,,13.8,,,,
192,2016-10-27 00:00,11.2,,.2,0,84,11.1,8.5,1018.5,1022.2,,,,,,,,,1502,,,12.2,,,,
192,2016-10-27 01:00,10.3,,.8,320,86,10.7,8,1018.7,1022.4,,,,,,,,,1541,,,11.3,,,,
192,2016-10-27 02:00,9.3,,.3,0,87,10.2,7.2,1019,1022.7,,,,,,,,,1503,,,10.6,,,,
192,2016-10-27 03:00,8.5,,.2,0,88,9.7,6.6,1019,1022.7,,,,,,,,,1215,,,10,,,,
192,2016-10-27 04:00,8,,.2,0,89,9.5,6.2,1018.9,1022.6,,,,,,,,,1270,,,9.5,,,,
192,2016-10-27 05:00,7.4,,.1,0,89,9.1,5.6,1019.5,1023.2,,,,,,,,,1174,,,9,,,,
192,2016-10-27 06:00,7.6,,1.1,20,90,9.3,6,1019.3,1023,,,,,,,,,1373,,,8.9,,,,
192,2016-10-27 07:00,8.4,,.3,0,90,9.9,6.8,1020.2,1023.9,0,0,,,,,,,707,,,9.9,,,,
192,2016-10-27 08:00,9.9,,.2,0,89,10.8,8.1,1021.4,1025.1,0,.08,,,,,,,668,,,11.4,,,,
192,2016-10-27 09:00,12.6,,.2,0,81,11.8,9.4,1021.9,1025.6,0,.28,,,,,,,1686,,,14.2,,,,
192,2016-10-27 10:00,14.3,,.9,290,65,10.5,7.7,1021.9,1025.5,0,.49,,,,,,,1985,,,16.4,,,,
192,2016-10-27 11:00,16.4,,1.2,290,64,11.9,9.5,1021.3,1024.9,.1,.74,,,,,,,1905,,,19.7,,,,
192,2016-10-27 12:00,17.3,,1.3,20,59,11.6,9.2,1021.2,1024.8,.3,.68,,,,,,,1993,,,18.3,,,,
192,2016-10-27 13:00,18.5,,1.6,20,57,12.1,9.8,1020.1,1023.7,.1,.68,,,,,,,2000,,,20.9,,,,
192,2016-10-27 14:00,18.6,,2.2,50,60,12.8,10.6,1019.1,1022.7,.1,.66,,,,,,,1840,,,20.4,,,,
192,2016-10-27 15:00,18.7,,2.7,70,57,12.2,9.9,1018.7,1022.3,0,.47,,,,,,,1947,,,19.3,,,,
192,2016-10-27 16:00,18.4,,1,50,60,12.6,10.4,1018.6,1022.2,0,.22,,,,,,,1751,,,18.1,,,,
192,2016-10-27 17:00,17.9,,1.2,110,62,12.7,10.5,1018,1021.6,0,.11,,,,,,,1660,,,17.1,,,,
192,2016-10-27 18:00,17.2,,1,50,62,12.1,9.8,1018.4,1022,0,.01,,,,,,,1619,,,16.2,,,,
192,2016-10-27 19:00,16.8,,1.4,20,63,12,9.7,1018.8,1022.4,,,,,,,,,1938,,,15.7,,,,
192,2016-10-27 20:00,16.2,,.9,360,64,11.7,9.3,1019.1,1022.7,,,,,,,,,1951,,,15.3,,,,
192,2016-10-27 21:00,16.1,,.7,50,63,11.5,9,1019.1,1022.7,,,,,,,,,1987,,,14.9,,,,
192,2016-10-27 22:00,15.8,,1,20,63,11.2,8.7,1018,1021.6,,,,,,,,,2000,,,14.7,,,,
192,2016-10-27 23:00,15.6,,1,20,62,10.9,8.3,1016.8,1020.4,,,,,,,,,2000,,,14.5,,,,
