지점,지점명,일시,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),증기압(hPa),이슬점온도(°C),현지기압(hPa),해면기압(hPa),일조(hr),일사(MJ/m2),적설(cm),전운량(10분위),운형(운형약어),시정(10m),지면온도(°C)
257,양산시,2016-09-28 15:00,22.8,12,1.7,20,100,27.7,22.8,1012.4,1014.1,0,.1,,,,232,23.8
257,양산시,2016-09-28 16:00,22.2,6,1.1,70,100,26.6,22.1,1012.7,1014.4,,,,,,883,23.3
257,양산시,2016-09-28 17:00,21.9,5.5,1.6,70,100,26.1,21.8,1013,1014.7,0,.05,,,,316,22.8
257,양산시,2016-09-28 18:00,22.1,2.5,3.2,50,100,26.4,22,1012.6,1014.3,0,.02,,,,890,22.3
257,양산시,2016-09-28 19:00,21.5,.5,3.3,70,99,25.3,21.3,1013.1,1014.8,0,0,,,,1108,21.6
257,양산시,2016-09-28 20:00,21.4,1,2.8,50,98,24.9,21,1013.8,1015.5,,,,,,783,21.4
257,양산시,2016-09-28 21:00,21.1,2.5,2.8,50,100,24.9,21,1013.8,1015.5,,,,,,353,21.1
257,양산시,2016-09-28 22:00,21.6,.5,2.7,50,98,25.2,21.2,1013.4,1015.1,,,,,,3738,21
257,양산시,2016-09-28 23:00,21.3,,3.3,50,98,24.7,20.9,1013.7,1015.4,,,,,,1106,21
257,양산시,2016-09-29 00:00,21.4,,2.6,50,96,24.4,20.7,1014,1015.7,,,,,,988,20.9
257,양산시,2016-09-29 01:00,21.1,,,,97,24.1,20.5,1013.5,1015.2,,,,,,1193,20.8
257,양산시,2016-09-29 02:00,21.1,,,,93,23.2,19.9,1013.7,1015.4,,,,,,1400,20.6
257,양산시,2016-09-29 03:00,20.4,.5,,,98,23.4,20,1014.1,1015.8,,,,,,447,20.4
257,양산시,2016-09-29 04:00,20,1,,,98,22.8,19.6,1014,1015.7,,,,,,528,20
257,양산시,2016-09-29 05:00,19.8,.5,,,96,22.1,19.1,1014.6,1016.3,,,,,,1803,19.7
257,양산시,2016-09-29 06:00,19,1,,,98,21.4,18.6,1014.8,1016.5,,,,,,806,19.2
257,양산시,2016-09-29 07:00,18.7,,,,94,20.2,17.7,1015.5,1017.2,,,,,,1699,18.7
257,양산시,2016-09-29 08:00,18.2,3,4,70,98,20.4,17.8,1016.6,1018.3,0,.06,,,,259,18.8
257,양산시,2016-09-29 09:00,18.6,1,,,93,19.9,17.4,1017.1,1018.8,0,.23,,,,1349,19.9
257,양산시,2016-09-29 10:00,18.2,1.5,,,95,19.7,17.3,1017.6,1019.3,0,.29,,,,721,20.1
257,양산시,2016-09-29 11:00,19.1,0,4.2,70,89,19.6,17.2,1017.6,1019.3,0,.35,,,,2146,20.7
257,양산시,2016-09-29 12:00,19.6,,4.7,70,85,19.4,17,1017.4,1019.1,0,.5,,,,3634,21.7
257,양산시,2016-09-29 13:00,19.9,,4.3,70,80,18.5,16.3,1017.1,1018.8,0,.73,,,,3503,21.9
257,양산시,2016-09-29 14:00,19.1,,4.3,70,85,18.8,16.5,1017.1,1018.8,0,.47,,,,1944,21.2
257,양산시,2016-09-29 15:00,19.2,,4.5,70,85,18.9,16.6,1016.8,1018.5,0,.45,,,,1596,21.3
257,양산시,2016-09-29 16:00,19.8,,3,70,79,18.2,16,1017.2,1018.9,0,.41,,,,2042,20.9
257,양산시,2016-09-29 17:00,19.7,,3.6,70,77,17.6,15.5,1016.7,1018.4,0,.18,,,,1597,19.7
257,양산시,2016-09-29 18:00,19.5,,3.4,50,78,17.6,15.5,1017,1018.7,0,.07,,,,1625,18.6
257,양산시,2016-09-29 19:00,19.3,,3.6,50,77,17.2,15.1,1017.2,1018.9,0,0,,,,1796,18
257,양산시,2016-09-29 20:00,19.3,,3.7,50,77,17.2,15.1,1017.5,1019.2,,,,,,1423,17.5
257,양산시,2016-09-29 21:00,19.3,,3.9,50,78,17.4,15.3,1017.7,1019.4,,,,,,1400,17.3
257,양산시,2016-09-29 22:00,19.2,,3.4,50,77,17,15,1017.6,1019.3,,,,,,1604,17.1
257,양산시,2016-09-29 23:00,19,,2.8,50,78,17,15,1017.7,1019.4,,,,,,1531,17.1
257,양산시,2016-09-30 00:00,18.9,,2.6,50,78,16.9,14.9,1017.5,1019.2,,,,,,1541,16.9
257,양산시,2016-09-30 01:00,18.9,,2.9,50,78,16.9,14.9,1017,1018.7,,,,,,1639,17
257,양산시,2016-09-30 02:00,18.5,,2,50,80,16.9,14.9,1016.5,1018.2,,,,,,1215,17
257,양산시,2016-09-30 03:00,18.5,,1.7,50,81,17.2,15.1,1016.2,1017.9,,,,,,2173,17.1
257,양산시,2016-09-30 04:00,18.5,,2.1,50,82,17.4,15.3,1015.8,1017.5,,,,,,1606,17.1
257,양산시,2016-09-30 05:00,18,,2.4,20,88,18.1,15.9,1015.9,1017.6,,,,,,1826,17.3
257,양산시,2016-09-30 06:00,17.4,.5,2.8,20,92,18.2,16,1016,1017.8,,,,,,1633,17.2
257,양산시,2016-09-30 07:00,17.3,.5,2.3,20,95,18.6,16.4,1016.1,1017.9,0,.01,,,,1757,17.4
257,양산시,2016-09-30 08:00,17.7,.5,2.7,20,94,19,16.7,1016,1017.8,0,.1,,,,1805,18
257,양산시,2016-09-30 09:00,18.5,,3,50,88,18.6,16.4,1016.1,1017.8,0,.17,,,,1733,18.5
257,양산시,2016-09-30 10:00,19.4,,2.4,20,86,19.2,16.9,1016.4,1018.1,0,.29,,,,1474,19.7
257,양산시,2016-09-30 11:00,18.7,.5,1.9,20,95,20.4,17.8,1015.5,1017.2,0,.27,,,,855,20
257,양산시,2016-09-30 12:00,18.4,5,2.9,20,100,21,18.3,1014.7,1016.4,0,.31,,,,399,20.2
257,양산시,2016-09-30 13:00,18.5,7,1.6,50,100,21.2,18.4,1014.9,1016.6,0,.29,,,,229,20.1
257,양산시,2016-09-30 14:00,18.3,8.5,2.7,20,100,20.9,18.2,1013.7,1015.4,0,.18,,,,349,19.7
257,양산시,2016-09-30 15:00,18.7,3,2.7,50,100,21.4,18.6,1013.5,1015.2,0,.32,,,,902,20.7
257,양산시,2016-09-30 16:00,18.6,.5,1.9,50,97,20.8,18.1,1014,1015.7,0,.22,,,,1858,20.4
257,양산시,2016-09-30 17:00,18.4,,1.6,70,98,20.6,18,1013.7,1015.4,0,.15,,,,2504,20.1
257,양산시,2016-09-30 18:00,18.9,,2.7,50,93,20.2,17.7,1014.1,1015.8,0,.04,,,,1878,19
257,양산시,2016-09-30 19:00,18.5,,1.5,50,95,20.1,17.6,1014.7,1016.4,0,0,,,,1361,18.8
257,양산시,2016-09-30 20:00,18.6,,1.7,50,98,20.9,18.2,1015.1,1016.8,,,,,,1672,18.7
257,양산시,2016-09-30 21:00,18.7,,2,70,97,20.9,18.2,1015.8,1017.5,,,,,,1686,18.5
257,양산시,2016-09-30 22:00,18.4,,.3,0,98,20.6,18,1016.2,1017.9,,,,,,2020,18.4
257,양산시,2016-09-30 23:00,18.2,.5,.4,0,100,20.8,18.1,1016.2,1017.9,,,,,,1972,18.4
257,양산시,2016-10-01 00:00,18.2,,1,140,99,20.6,18,1015.9,1017.6,,,,,,1545,18.1
257,양산시,2016-10-01 01:00,17.9,,1.3,360,100,20.4,17.8,1016.2,1018,,,,,,1877,18.1
257,양산시,2016-10-01 02:00,18,.5,2.5,70,100,20.5,17.9,1016.3,1018,,,,,,1394,18.1
257,양산시,2016-10-01 03:00,18.2,,1.9,50,96,20,17.5,1016.1,1017.8,,,,,,1076,18.1
257,양산시,2016-10-01 04:00,18.3,,1.9,50,95,19.9,17.4,1016.1,1017.8,,,,,,2388,18.1
257,양산시,2016-10-01 05:00,18.1,,1.6,20,98,20.2,17.7,1016.5,1018.2,,,,,,2020,17.9
257,양산시,2016-10-01 06:00,17.8,,.3,0,100,20.2,17.7,1016.5,1018.3,,,,,,1174,17.9
257,양산시,2016-10-01 07:00,18.3,,.9,70,98,20.5,17.9,1016.4,1018.1,0,.02,,,,1384,18.2
257,양산시,2016-10-01 08:00,19.3,,1.9,70,93,20.8,18.1,1017.3,1019,0,.2,,,,1485,19.7
257,양산시,2016-10-01 09:00,19.9,,1.3,90,92,21.3,18.5,1018.1,1019.8,0,.18,,,,1657,19.6
257,양산시,2016-10-01 10:00,20.4,,2.6,20,91,21.7,18.8,1018.4,1020.1,0,.16,,,,2169,19.9
257,양산시,2016-10-01 11:00,21.1,,2.5,70,88,22,19,1018.2,1019.9,0,.23,,,,2310,20.8
257,양산시,2016-10-01 12:00,21.2,,2.9,70,89,22.4,19.3,1018.2,1019.9,0,.33,,,,1538,21.4
257,양산시,2016-10-01 13:00,21.6,,2.9,50,89,22.9,19.7,1017.5,1019.2,0,.37,,,,2356,21.9
257,양산시,2016-10-01 14:00,22.5,,2.4,70,87,23.7,20.2,1016.9,1018.6,0,.41,,,,1450,23.5
257,양산시,2016-10-01 15:00,23.1,,2.3,70,83,23.4,20,1017.1,1018.8,0,.6,,,,1636,24.7
257,양산시,2016-10-01 16:00,22.6,,2,90,86,23.5,20.1,1017,1018.7,0,.49,,,,1682,23.6
257,양산시,2016-10-01 17:00,22,,1.5,90,88,23.2,19.9,1016.9,1018.6,0,.14,,,,1529,22.2
257,양산시,2016-10-01 18:00,21.9,,2.9,50,88,23.1,19.8,1017,1018.7,0,.03,,,,1664,21.2
257,양산시,2016-10-01 19:00,21.5,,2.5,50,91,23.2,19.9,1017.2,1018.9,0,0,,,,1466,20.7
257,양산시,2016-10-01 20:00,20.8,,.3,0,95,23.2,19.9,1017.5,1019.2,,,,,,851,20.5
257,양산시,2016-10-01 21:00,20.7,,0,0,97,23.7,20.2,1018.4,1020.1,,,,,,568,20.4
257,양산시,2016-10-01 22:00,20.8,,2.8,50,95,23.2,19.9,1018.1,1019.8,,,,,,977,20
257,양산시,2016-10-01 23:00,20.5,,2.2,70,96,23.1,19.8,1018.3,1020,,,,,,1209,19.6
257,양산시,2016-10-02 00:00,20.2,,.2,0,97,22.9,19.7,1018.2,1019.9,,,,,,905,19.7
257,양산시,2016-10-02 01:00,20.3,,1.1,20,98,23.2,19.9,1018.1,1019.8,,,,,,1898,19.8
257,양산시,2016-10-02 02:00,20,,.4,0,100,23.2,19.9,1018.2,1019.9,,,,,,1687,19.6
257,양산시,2016-10-02 03:00,19.8,.5,.7,230,100,22.9,19.7,1018,1019.7,,,,,,1130,19.7
257,양산시,2016-10-02 04:00,19.7,0,1.2,110,100,22.8,19.6,1017.3,1019,,,,,,738,19.8
257,양산시,2016-10-02 05:00,19.5,,.5,20,100,22.5,19.4,1016.9,1018.6,,,,,,553,19.5
257,양산시,2016-10-02 06:00,19.3,,.2,0,100,22.2,19.2,1016.8,1018.5,,,,,,638,19
257,양산시,2016-10-02 07:00,19.8,,.5,90,100,22.9,19.7,1016.9,1018.6,0,.04,,,,712,19.8
257,양산시,2016-10-02 08:00,20.8,,1.1,20,98,24,20.4,1016.9,1018.6,.1,.3,,,,1124,21.3
257,양산시,2016-10-02 09:00,22.2,,.4,0,92,24.6,20.8,1017.5,1019.2,.3,.56,,,,1615,23.3
257,양산시,2016-10-02 10:00,23.5,,.6,340,86,24.9,21,1017.3,1019,0,.73,,,,1768,25.5
257,양산시,2016-10-02 11:00,25.7,,1,360,78,25.6,21.5,1016.4,1018.1,.5,1.35,,,,1669,30.8
257,양산시,2016-10-02 12:00,26.9,,1.5,200,68,24,20.4,1015.7,1017.4,1,1.93,,,,4051,33.5
257,양산시,2016-10-02 13:00,28.3,,2.3,70,61,23.4,20,1014.5,1016.2,1,1.97,,,,3094,34.7
257,양산시,2016-10-02 14:00,29.7,,1.2,290,60,24.9,21,1013.9,1015.6,1,1.84,,,,2246,34.3
257,양산시,2016-10-02 15:00,28.5,,2.2,140,64,24.9,21,1013.5,1015.2,.7,1.25,,,,2081,31.5
257,양산시,2016-10-02 16:00,27.5,,1.2,230,68,24.9,21,1013.5,1015.2,.1,.52,,,,2293,29.2
257,양산시,2016-10-02 17:00,26,,.8,340,78,26.1,21.8,1013.7,1015.4,0,.26,,,,1884,27.4
257,양산시,2016-10-02 18:00,24.8,,1.2,180,80,25,21.1,1013.7,1015.4,0,.07,,,,2474,25.4
257,양산시,2016-10-02 19:00,23,,.6,140,91,25.5,21.4,1013.8,1015.5,0,0,,,,124,23.9
257,양산시,2016-10-02 20:00,23.2,,.6,160,91,25.8,21.6,1013.9,1015.6,,,,,,99,23.5
257,양산시,2016-10-02 21:00,22.7,,0,0,95,26.1,21.8,1013.4,1015.1,,,,,,98,22.9
257,양산시,2016-10-02 22:00,22.8,,.7,230,95,26.3,21.9,1012.7,1014.4,,,,,,445,22.9
257,양산시,2016-10-02 23:00,22.8,,1,20,95,26.3,21.9,1011.9,1013.6,,,,,,4804,22.9
257,양산시,2016-10-03 00:00,22.8,,.4,0,96,26.6,22.1,1011.4,1013.1,,,,,,2047,22.8
257,양산시,2016-10-03 01:00,22.8,,.1,0,96,26.6,22.1,1010.9,1012.6,,,,,,2129,22.8
257,양산시,2016-10-03 02:00,23,,.6,180,95,26.6,22.1,1010.6,1012.3,,,,,,1714,22.8
257,양산시,2016-10-03 03:00,22.9,,.7,230,97,26.9,22.3,1010.4,1012.1,,,,,,1458,22.7
257,양산시,2016-10-03 04:00,23,,1.4,270,99,27.7,22.8,1009.8,1011.5,,,,,,648,22.4
257,양산시,2016-10-03 05:00,23.1,,1.2,180,100,28.1,23,1009.4,1011.1,,,,,,503,22.1
257,양산시,2016-10-03 06:00,23.1,,.6,200,100,28.1,23,1009.5,1011.2,,,,,,535,22.4
257,양산시,2016-10-03 07:00,23.5,,2.8,200,100,28.8,23.4,1009.7,1011.4,0,.03,,,,594,22.4
257,양산시,2016-10-03 08:00,24.2,,2.9,230,98,29.5,23.8,1009.5,1011.2,.2,.18,,,,1609,22.7
257,양산시,2016-10-03 09:00,26.5,,3,230,86,29.7,23.9,1009.2,1010.9,1,.88,,,,4830,25.1
257,양산시,2016-10-03 10:00,27.2,,3.8,230,82,29.5,23.8,1009.2,1010.9,.9,1.09,,,,4830,27.8
257,양산시,2016-10-03 11:00,28.8,,3.8,230,76,30,24.1,1008.9,1010.6,.9,1.3,,,,4830,31.3
257,양산시,2016-10-03 12:00,27.7,,4.1,230,80,29.7,23.9,1009.2,1010.9,.2,.71,,,,2370,28.2
257,양산시,2016-10-03 13:00,28.2,,3.5,230,78,29.7,23.9,1008.4,1010.1,0,.83,,,,2312,28.9
257,양산시,2016-10-03 14:00,28.7,,3.5,230,73,28.6,23.3,1008,1009.7,.1,.9,,,,2359,29.2
257,양산시,2016-10-03 15:00,28.6,,2.7,230,74,28.9,23.5,1007.8,1009.5,.1,.58,,,,2416,28.4
257,양산시,2016-10-03 16:00,27.8,,2.9,200,78,29.1,23.6,1008.2,1009.9,0,.36,,,,1556,27.3
257,양산시,2016-10-03 17:00,27.3,,2.3,200,80,28.9,23.5,1008.2,1009.9,.1,.26,,,,1542,26.5
257,양산시,2016-10-03 18:00,26.1,,.9,180,85,28.6,23.3,1008.4,1010.1,0,.07,,,,1673,25.4
257,양산시,2016-10-03 19:00,25.3,,.6,180,90,28.9,23.5,1009.4,1011.1,0,0,,,,1594,24.5
257,양산시,2016-10-03 20:00,24.5,,.7,160,93,28.4,23.2,1010.3,1012,,,,,,1582,23.9
257,양산시,2016-10-03 21:00,24.2,,1.6,230,93,27.9,22.9,1010.4,1012.1,,,,,,1523,23.1
257,양산시,2016-10-03 22:00,23,,.6,230,98,27.4,22.6,1011.5,1013.2,,,,,,1373,22.3
257,양산시,2016-10-03 23:00,23,,1.4,230,100,27.9,22.9,1011.8,1013.5,,,,,,1586,21.8
257,양산시,2016-10-04 00:00,21.9,,.3,0,100,26.1,21.8,1012,1013.7,,,,,,793,21.2
257,양산시,2016-10-04 01:00,21.3,,.5,90,100,25.2,21.2,1012.1,1013.8,,,,,,570,20.4
257,양산시,2016-10-04 02:00,21.2,,1.3,70,100,25,21.1,1012.4,1014.1,,,,,,615,20
257,양산시,2016-10-04 03:00,20.7,,.6,90,100,24.3,20.6,1012.6,1014.3,,,,,,897,19.6
257,양산시,2016-10-04 04:00,20.2,,1.5,50,100,23.5,20.1,1012.9,1014.6,,,,,,680,19
257,양산시,2016-10-04 05:00,19.7,,.7,50,100,22.8,19.6,1013.5,1015.2,,,,,,902,18.6
257,양산시,2016-10-04 06:00,19,,1.1,140,100,21.8,18.9,1014.3,1016,,,,,,993,18
257,양산시,2016-10-04 07:00,21.3,,2.7,70,89,22.5,19.4,1014.8,1016.5,0,.02,,,,1508,18.4
257,양산시,2016-10-04 08:00,24.2,,3.6,70,70,21,18.3,1015.4,1017.1,.4,.26,,,,1689,19.3
257,양산시,2016-10-04 09:00,25.2,,3.9,90,70,22.4,19.3,1015.7,1017.4,1,.75,,,,1701,21.2
257,양산시,2016-10-04 10:00,26.3,,5.1,70,63,21.4,18.6,1015.4,1017.1,1,1.31,,,,1703,26.2
257,양산시,2016-10-04 11:00,26.9,,3.6,70,60,21.2,18.4,1015.1,1016.8,1,1.59,,,,1706,30.2
257,양산시,2016-10-04 12:00,26.6,,4.7,70,61,21.2,18.4,1015,1016.7,1,1.93,,,,1755,32.4
257,양산시,2016-10-04 13:00,25.3,,4.8,70,66,21.2,18.4,1015.2,1016.9,.4,.99,,,,1719,28
257,양산시,2016-10-04 14:00,26.1,,4.7,90,64,21.6,18.7,1014.6,1016.3,.9,1.35,,,,1710,29.4
257,양산시,2016-10-04 15:00,25.6,,5.2,90,66,21.6,18.7,1014.1,1015.8,.7,.89,,,,1562,28.1
257,양산시,2016-10-04 16:00,24.8,,5.2,90,63,19.6,17.2,1014.4,1016.1,.1,.63,,,,1633,26.3
257,양산시,2016-10-04 17:00,23.9,,6,90,66,19.5,17.1,1014.8,1016.5,.1,.36,,,,1574,24.4
257,양산시,2016-10-04 18:00,23.3,,5.8,90,70,20,17.5,1015.1,1016.8,0,.08,,,,1701,22.6
257,양산시,2016-10-04 19:00,22.9,,6.6,90,71,19.7,17.3,1014.7,1016.4,0,0,,,,1702,21.5
257,양산시,2016-10-04 20:00,22.8,,5.7,70,73,20.1,17.6,1015.9,1017.6,,,,,,1450,21.1
257,양산시,2016-10-04 21:00,22.7,,5.2,70,74,20.4,17.8,1015.4,1017.1,,,,,,1463,21
257,양산시,2016-10-04 22:00,22.7,,6.8,70,75,20.6,18,1014.4,1016.1,,,,,,1595,20.8
257,양산시,2016-10-04 23:00,22.4,,2.6,70,79,21.3,18.5,1015,1016.7,,,,,,1249,20.7
257,양산시,2016-10-05 00:00,21.9,,3.8,70,83,21.7,18.8,1013,1014.7,,,,,,1624,20.5
257,양산시,2016-10-05 01:00,20.3,5,5.4,50,95,22.5,19.4,1012.7,1014.4,,,,,,557,20
257,양산시,2016-10-05 02:00,20.1,.5,5.5,70,95,22.2,19.2,1009.5,1011.2,,,,,,857,19.8
257,양산시,2016-10-05 03:00,20.3,0,5.2,70,94,22.2,19.2,1010.1,1011.8,,,,,,751,19.8
257,양산시,2016-10-05 04:00,19.6,8.5,6,70,99,22.5,19.4,1008,1009.7,,,,,,208,19.4
257,양산시,2016-10-05 05:00,19.8,10,6.6,70,99,22.8,19.6,1007.4,1009.1,,,,,,571,19.4
257,양산시,2016-10-05 06:00,19.7,13.5,5,70,100,22.8,19.6,1006.4,1008.1,,,,,,214,19.3
257,양산시,2016-10-05 07:00,20.8,8.5,6.3,90,98,24,20.4,1003.6,1005.3,0,0,,,,442,19.4
257,양산시,2016-10-05 08:00,21.4,1.5,6.2,70,93,23.7,20.2,999.9,1001.6,0,0,,,,585,19.8
257,양산시,2016-10-05 09:00,21.1,48,5.6,90,99,24.7,20.9,996.8,998.5,0,0,,,,101,20
257,양산시,2016-10-05 10:00,21,84,3.9,360,100,24.7,20.9,993.3,995,0,.01,,,,91,20.3
257,양산시,2016-10-05 11:00,19.6,93,10.6,50,100,22.7,19.5,985.8,987.5,0,.06,,,,126,20.3
257,양산시,2016-10-05 12:00,23.2,5,8.5,360,74,21,18.3,993.1,994.8,0,.33,,,,692,20.9
257,양산시,2016-10-05 13:00,24.6,,5.2,340,69,21.3,18.5,1000.6,1002.3,.6,1.34,,,,2596,26.4
257,양산시,2016-10-05 14:00,26.5,,3.6,360,64,22.1,19.1,1003,1004.7,1,1.82,,,,1663,29.3
257,양산시,2016-10-05 15:00,25.7,,5.1,340,66,21.7,18.8,1006.5,1008.2,1,1.52,,,,1551,27.6
257,양산시,2016-10-05 16:00,24.1,,2.9,290,74,22.1,19.1,1008.4,1010.1,.7,.85,,,,1401,25.6
257,양산시,2016-10-05 17:00,24.8,,1.6,230,70,21.8,18.9,1009.3,1011,.9,.51,,,,1606,24
257,양산시,2016-10-05 18:00,22.9,,1,160,84,23.4,20,1010.5,1012.2,.1,.05,,,,1429,22.9
257,양산시,2016-10-05 19:00,21.5,,1.2,230,88,22.5,19.4,1011.3,1013,0,0,,,,1379,21.2
257,양산시,2016-10-05 20:00,20.2,,0,0,96,22.7,19.5,1012.7,1014.4,,,,,,1346,20.3
257,양산시,2016-10-05 21:00,19.2,,.3,0,100,22.1,19.1,1013.6,1015.3,,,,,,1545,19.4
257,양산시,2016-10-05 22:00,19,,.3,0,100,21.8,18.9,1014.1,1015.8,,,,,,1443,18.8
257,양산시,2016-10-05 23:00,18.7,,.6,70,100,21.4,18.6,1014.8,1016.5,,,,,,1228,18.4
257,양산시,2016-10-06 00:00,18.5,,.8,70,100,21.2,18.4,1014.9,1016.6,,,,,,1111,17.9
257,양산시,2016-10-06 01:00,17.9,,.2,0,100,20.4,17.8,1015.1,1016.8,,,,,,802,17.5
257,양산시,2016-10-06 02:00,17.9,,.7,70,100,20.4,17.8,1015.7,1017.4,,,,,,847,17.2
257,양산시,2016-10-06 03:00,17.6,,.9,90,100,20,17.5,1016,1017.8,,,,,,882,16.8
257,양산시,2016-10-06 04:00,17.3,,1.2,20,100,19.6,17.2,1016.2,1018,,,,,,686,16.3
257,양산시,2016-10-06 05:00,16.4,,.8,230,100,18.5,16.3,1016.8,1018.6,,,,,,804,15.9
257,양산시,2016-10-06 06:00,16.2,,.8,180,100,18.3,16.1,1017.2,1019,,,,,,768,15.5
257,양산시,2016-10-06 07:00,17.2,,1,140,100,19.5,17.1,1018,1019.8,0,.01,,,,364,17.2
257,양산시,2016-10-06 08:00,17.7,,.8,180,100,20.1,17.6,1018.6,1020.4,.1,.25,,,,792,18.3
257,양산시,2016-10-06 09:00,19.9,,.8,290,91,21,18.3,1019.1,1020.8,1,.89,,,,1097,19.7
257,양산시,2016-10-06 10:00,22.7,,1,70,73,20.1,17.6,1018.8,1020.5,1,1.41,,,,1282,26.2
257,양산시,2016-10-06 11:00,24.1,,.8,340,63,18.9,16.6,1018.9,1020.6,1,1.74,,,,1527,30.5
257,양산시,2016-10-06 12:00,26.4,,1.6,340,49,16.8,14.8,1018.8,1020.5,1,1.93,,,,1666,32.1
257,양산시,2016-10-06 13:00,26.6,,2.5,50,48,16.6,14.6,1018.4,1020.1,1,1.93,,,,1719,31.8
257,양산시,2016-10-06 14:00,27.4,,2.2,90,48,17.5,15.4,1018,1019.7,1,1.79,,,,1705,31.3
257,양산시,2016-10-06 15:00,27.7,,1.9,110,53,19.6,17.2,1018.2,1019.9,1,1.51,,,,1736,29.6
257,양산시,2016-10-06 16:00,25.6,,3.5,140,62,20.2,17.7,1018.7,1020.4,1,1,,,,1631,27.5
257,양산시,2016-10-06 17:00,23.6,,5,110,67,19.5,17.1,1019.3,1021,.2,.35,,,,1646,24
257,양산시,2016-10-06 18:00,22.9,,4.2,90,69,19.2,16.9,1019.8,1021.5,0,.07,,,,1727,21.6
257,양산시,2016-10-06 19:00,21.9,,2.9,90,78,20.4,17.8,1020.7,1022.4,0,0,,,,1352,20.3
257,양산시,2016-10-06 20:00,21.1,,1.8,90,83,20.6,18,1021.3,1023,,,,,,1435,19.7
257,양산시,2016-10-06 21:00,21.8,,2.9,90,82,21.3,18.5,1021.6,1023.3,,,,,,1694,19.6
257,양산시,2016-10-06 22:00,21.9,,4.2,110,80,20.9,18.2,1022.2,1023.9,,,,,,1864,19.5
257,양산시,2016-10-06 23:00,21.8,,4.2,110,77,20,17.5,1022,1023.7,,,,,,1935,19.4
257,양산시,2016-10-07 00:00,21.6,,4.8,90,75,19.2,16.9,1022.3,1024,,,,,,1777,19.1
257,양산시,2016-10-07 01:00,21.4,,2.5,90,75,19,16.7,1022.1,1023.8,,,,,,1770,19.1
257,양산시,2016-10-07 02:00,21.4,,2.6,90,76,19.2,16.9,1022.2,1023.9,,,,,,1627,19.1
257,양산시,2016-10-07 03:00,21.5,,5.1,90,73,18.6,16.4,1021.8,1023.5,,,,,,1378,18.6
257,양산시,2016-10-07 04:00,21.2,,4.6,90,70,17.6,15.5,1021.7,1023.4,,,,,,1341,17.8
257,양산시,2016-10-07 05:00,20.8,,4.8,70,71,17.4,15.3,1021.9,1023.6,,,,,,1361,17.3
257,양산시,2016-10-07 06:00,20.7,,4.8,90,70,17,15,1022.1,1023.8,,,,,,1366,17
257,양산시,2016-10-07 07:00,20.7,,4.3,70,70,17,15,1022,1023.7,0,.02,,,,1245,17
257,양산시,2016-10-07 08:00,21,,5.4,90,68,16.8,14.8,1022.3,1024,.3,.18,,,,1287,17.5
257,양산시,2016-10-07 09:00,22.1,,6.1,90,62,16.4,14.4,1022.6,1024.3,.9,.75,,,,1403,19.1
257,양산시,2016-10-07 10:00,22.9,,5.9,90,56,15.6,13.6,1022.3,1024,1,1.44,,,,1433,24
257,양산시,2016-10-07 11:00,23.2,,4.2,90,59,16.7,14.7,1021.9,1023.6,.9,1.54,,,,1328,26.3
257,양산시,2016-10-07 12:00,22.9,,3.5,110,59,16.4,14.4,1021.4,1023.1,.6,1.26,,,,1216,26.1
257,양산시,2016-10-07 13:00,22,,3.6,90,69,18.2,16,1020.3,1022,0,.67,,,,1266,23.9
257,양산시,2016-10-07 14:00,21.8,,4.3,70,67,17.4,15.3,1019.5,1021.2,0,.46,,,,1024,22.9
257,양산시,2016-10-07 15:00,21.6,,4.3,90,70,17.9,15.8,1019.1,1020.8,0,.49,,,,1263,22.4
257,양산시,2016-10-07 16:00,19.6,.5,3.4,90,85,19.4,17,1018.3,1020,0,.2,,,,1481,21
257,양산시,2016-10-07 17:00,20,0,3.2,70,81,18.9,16.6,1018.4,1020.1,0,.23,,,,2158,20.3
257,양산시,2016-10-07 18:00,19.9,,2.9,70,81,18.8,16.5,1018.6,1020.3,0,.03,,,,2384,19.3
257,양산시,2016-10-07 19:00,19.7,,3.4,50,82,18.8,16.5,1017.9,1019.6,,,,,,1207,18.7
257,양산시,2016-10-07 20:00,19.4,0,2.6,50,83,18.6,16.4,1017.9,1019.6,,,,,,1836,18.5
257,양산시,2016-10-07 21:00,18.6,0,3.4,20,91,19.4,17,1018,1019.7,,,,,,1590,18.4
257,양산시,2016-10-07 22:00,18.8,.5,2.9,20,90,19.5,17.1,1016.9,1018.6,,,,,,1904,18.2
257,양산시,2016-10-07 23:00,18.8,,.3,0,92,19.9,17.4,1016.9,1018.6,,,,,,941,18.5
257,양산시,2016-10-08 00:00,18.6,,1.8,20,94,20.1,17.6,1015.7,1017.4,,,,,,1416,18.4
257,양산시,2016-10-08 01:00,18.3,.2,1,70,98,20.5,17.9,1014.4,1016.1,,,,,,1868,18.6
257,양산시,2016-10-08 02:00,17.8,4.3,1.5,50,100,20.2,17.7,1014,1015.7,,,,,,338,18.3
257,양산시,2016-10-08 03:00,17.7,4,0,0,100,20.1,17.6,1013.4,1015.1,,,,,,726,18.4
257,양산시,2016-10-08 04:00,17.8,2.5,1,180,100,20.2,17.7,1012.9,1014.6,,,,,,331,18.4
