지점,지점명,일시,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),증기압(hPa),이슬점온도(°C),현지기압(hPa),해면기압(hPa),일조(hr),일사(MJ/m2),적설(cm),전운량(10분위),운형(운형약어),시정(10m),지면온도(°C)
257,양산시,2019-11-22 03:00,7.6,,.9,360,81,8.4,4.5,1028.7,1030.5,,,,8,,,6.2
257,양산시,2019-11-22 04:00,7.4,,.9,20,82,8.4,4.5,1028.4,1030.3,,,,8,,,5.7
257,양산시,2019-11-22 05:00,5.8,,.6,110,90,8.2,4.2,1028.3,1030.2,,,,0,,,5.1
257,양산시,2019-11-22 06:00,6.9,,2.2,20,89,8.8,5.2,1028.1,1030,,,,0,,,4.9
257,양산시,2019-11-22 07:00,6.9,,.5,340,85,8.4,4.5,1028.4,1030.3,,,,6,,,4.9
257,양산시,2019-11-22 08:00,7.8,,.7,320,85,9,5.4,1028.1,1029.9,0,.03,,0,,,5.1
257,양산시,2019-11-22 09:00,12.1,,.6,140,68,9.5,6.3,1028.3,1030.1,.9,.42,,1,,,6.4
257,양산시,2019-11-22 10:00,15.1,,1,180,58,9.9,6.8,1028,1029.8,1,.85,,3,,,9.5
257,양산시,2019-11-22 11:00,17.1,,2.5,50,56,10.9,8.2,1027.9,1029.7,1,1.08,,3,,,14.9
257,양산시,2019-11-22 12:00,18.6,,2.9,90,52,11.1,8.5,1026.9,1028.7,1,1.39,,4,,,19.8
257,양산시,2019-11-22 13:00,19.6,,3.4,110,47,10.6,7.9,1025.6,1027.3,1,1.28,,6,,,21.1
257,양산시,2019-11-22 14:00,19,,3.4,70,47,10.3,7.4,1025.4,1027.2,1,1.29,,6,,,21.7
257,양산시,2019-11-22 15:00,19.1,,2.5,90,48,10.6,7.8,1025.2,1027,.9,.84,,5,,,17
257,양산시,2019-11-22 16:00,18.3,,2.6,90,52,10.9,8.3,1025.4,1027.2,1,.59,,3,,,15.5
257,양산시,2019-11-22 17:00,16.4,,2.8,90,61,11.3,8.8,1025.3,1027.1,.6,.13,,4,,1376,13.2
257,양산시,2019-11-22 18:00,15.4,,2.1,90,65,11.3,8.8,1025.7,1027.5,0,0,,3,,1721,11.6
257,양산시,2019-11-22 19:00,15.1,,3.3,70,65,11.1,8.5,1025.6,1027.4,,,,4,,1911,10.9
257,양산시,2019-11-22 20:00,13.8,,2,70,70,11,8.4,1026.2,1028,,,,0,,1799,10.1
257,양산시,2019-11-22 21:00,13.8,,3.8,50,70,11,8.4,1026.2,1028,,,,0,,1787,9.8
257,양산시,2019-11-22 22:00,13.4,,3.1,50,70,10.7,8,1025.9,1027.7,,,,0,,2137,9.5
257,양산시,2019-11-22 23:00,13.5,,3.1,50,69,10.6,7.9,1025.9,1027.7,,,,7,,2152,9.3
257,양산시,2019-11-23 00:00,11.3,,1.9,20,80,10.6,7.9,1025.6,1027.4,,,,7,,1887,8.9
257,양산시,2019-11-23 01:00,9.6,,.7,50,89,10.6,7.8,1025.2,1027,,,,10,,1722,8.2
257,양산시,2019-11-23 02:00,8.5,,.3,0,97,10.7,8,1025.8,1027.6,,,,0,,1395,7.5
257,양산시,2019-11-23 03:00,7.5,,.4,0,98,10.1,7.1,1025,1026.8,,,,6,,1343,6.9
257,양산시,2019-11-23 04:00,7.5,,.7,230,99,10.2,7.3,1024.6,1026.4,,,,10,,1479,6.5
257,양산시,2019-11-23 05:00,7.5,,.7,180,99,10.2,7.3,1025.1,1026.9,,,,9,,1874,6.6
257,양산시,2019-11-23 06:00,7,,.4,0,99,9.9,6.8,1025.5,1027.3,,,,0,,1363,6
257,양산시,2019-11-23 07:00,6.8,,.2,0,99,9.7,6.6,1026.2,1028.1,,,,10,,1143,5.6
257,양산시,2019-11-23 08:00,7.1,,.4,0,99,9.9,6.9,1026.4,1028.2,0,.03,,2,,805,5.9
257,양산시,2019-11-23 09:00,10.7,,1.1,200,91,11.6,9.2,1026.6,1028.4,.9,.4,,0,,1410,7.3
257,양산시,2019-11-23 10:00,14.2,,.6,340,70,11.2,8.7,1026,1027.8,1,.81,,2,,1304,9.8
257,양산시,2019-11-23 11:00,18.8,,.9,250,54,11.6,9.2,1025.1,1026.9,1,1.09,,5,,1334,16.1
257,양산시,2019-11-23 12:00,19.3,,1.9,70,52,11.6,9.1,1023.9,1025.6,1,1.27,,2,,1365,19.5
257,양산시,2019-11-23 13:00,20.5,,2.5,110,48,11.6,9.1,1022.8,1024.6,1,1.3,,6,,1524,21.7
257,양산시,2019-11-23 14:00,21,,3.2,110,48,11.9,9.5,1022,1023.7,1,1.14,,5,,1677,21.8
257,양산시,2019-11-23 15:00,20.1,,2.5,110,50,11.7,9.3,1020.9,1022.7,1,.86,,6,,1802,17.8
257,양산시,2019-11-23 16:00,19,,2.5,140,56,12.3,10,1021.4,1023.1,1,.52,,6,,1661,16.1
257,양산시,2019-11-23 17:00,16.9,,1.4,110,62,11.9,9.5,1021.8,1023.6,.8,.16,,1,,1757,13.9
257,양산시,2019-11-23 18:00,14.4,,.7,110,74,12.1,9.8,1022.6,1024.4,0,0,,0,,1589,12.1
257,양산시,2019-11-23 19:00,14,,1.1,140,76,12.1,9.8,1022.5,1024.3,,,,7,,1615,11.1
257,양산시,2019-11-23 20:00,11.9,,.5,140,87,12,9.7,1022.7,1024.5,,,,0,,1479,10.2
257,양산시,2019-11-23 21:00,11.8,,.8,50,87,11.9,9.6,1022.1,1023.9,,,,5,,1736,9.7
257,양산시,2019-11-23 22:00,12,,1,70,87,12.1,9.8,1022.3,1024.1,,,,10,,1642,10.2
257,양산시,2019-11-23 23:00,11.1,,.4,0,92,12.1,9.8,1022,1023.8,,,,7,,1648,9.4
257,양산시,2019-11-24 00:00,10.7,,.5,110,96,12.3,10,1021.7,1023.5,,,,7,,1283,9.6
257,양산시,2019-11-24 01:00,11.8,,1.3,20,92,12.7,10.5,1020.9,1022.7,,,,10,,1398,10
257,양산시,2019-11-24 02:00,11.4,,.9,20,94,12.6,10.4,1020.3,1022.1,,,,9,,812,10
257,양산시,2019-11-24 03:00,11.6,0,.7,360,94,12.8,10.6,1020.4,1022.2,,,,10,,1163,10.2
257,양산시,2019-11-24 04:00,11.6,,1.5,90,97,13.2,11.1,1019.5,1021.3,,,,9,,1496,10.6
257,양산시,2019-11-24 05:00,12.1,,.4,0,98,13.7,11.7,1019.4,1021.2,,,,7,,1052,11.1
257,양산시,2019-11-24 06:00,12.6,.2,.7,160,97,14.1,12.1,1019.8,1021.6,,,,7,,828,11.3
257,양산시,2019-11-24 07:00,12.5,,.1,0,98,14.1,12.1,1019.5,1021.3,,,,10,,538,11.5
257,양산시,2019-11-24 08:00,13.1,,.1,0,98,14.7,12.7,1019.1,1020.9,0,.01,,9,,618,11.9
257,양산시,2019-11-24 09:00,13.3,.1,.3,0,96,14.6,12.6,1018.6,1020.4,0,.05,,9,,935,12.3
257,양산시,2019-11-24 10:00,14.1,,.8,90,91,14.6,12.6,1018.6,1020.4,0,.06,,10,,684,13
257,양산시,2019-11-24 11:00,14.6,,.6,250,88,14.6,12.6,1019.4,1021.2,0,.09,,10,,1192,13.3
257,양산시,2019-11-24 12:00,14.8,.1,1.9,200,90,15.1,13.1,1018.3,1020.1,0,.28,,8,,4362,15.5
257,양산시,2019-11-24 13:00,15.4,,.8,270,86,15,13,1016.4,1018.2,0,.27,,9,,2530,15.8
257,양산시,2019-11-24 14:00,16.2,,1.5,250,86,15.8,13.8,1015.8,1017.6,0,.34,,7,,3251,16.8
257,양산시,2019-11-24 15:00,18.9,0,1,230,74,16.1,14.1,1015.5,1017.2,.4,.44,,6,,2434,17
257,양산시,2019-11-24 16:00,18.7,,1.4,200,76,16.3,14.3,1015.2,1016.9,.2,.3,,7,,1681,16.7
257,양산시,2019-11-24 17:00,17.3,,1.6,200,83,16.3,14.3,1015,1016.8,.1,.11,,6,,1286,14.7
257,양산시,2019-11-24 18:00,15.2,,1.7,250,92,15.9,13.9,1015.4,1017.2,0,0,,5,,1637,12.9
257,양산시,2019-11-24 19:00,15,,1.4,180,93,15.8,13.8,1016.4,1018.2,,,,2,,1706,12.1
257,양산시,2019-11-24 20:00,13.7,,1.4,230,97,15.2,13.2,1017.3,1019.1,,,,6,,1630,11.5
257,양산시,2019-11-24 21:00,13.1,,1.6,230,98,14.7,12.7,1017.6,1019.4,,,,6,,1419,11.1
257,양산시,2019-11-24 22:00,12.9,,2.1,230,99,14.7,12.7,1017.4,1019.2,,,,7,,1063,10.8
257,양산시,2019-11-24 23:00,13,,1.3,270,98,14.6,12.6,1017.8,1019.6,,,,6,,1459,10.6
257,양산시,2019-11-25 00:00,14.8,,1.7,230,91,15.3,13.3,1017.9,1019.7,,,,5,,1856,10.6
257,양산시,2019-11-25 01:00,15.6,,1.7,290,80,14.1,12.1,1018.5,1020.3,,,,7,,2855,11.3
257,양산시,2019-11-25 02:00,15.5,,1.8,270,68,11.9,9.6,1019,1020.8,,,,8,,4830,11
257,양산시,2019-11-25 03:00,15.1,,2,360,60,10.2,7.3,1019,1020.8,,,,8,,2008,10.1
257,양산시,2019-11-25 04:00,12.8,,.9,290,63,9.3,5.9,1019.3,1021.1,,,,9,,1752,9.5
257,양산시,2019-11-25 05:00,11.2,,1.2,160,67,8.8,5.2,1020,1021.8,,,,8,,1702,8.8
257,양산시,2019-11-25 06:00,10.7,,1.1,160,67,8.6,4.8,1020.5,1022.3,,,,9,,1741,8.6
257,양산시,2019-11-25 07:00,9.8,,.6,90,70,8.4,4.5,1022.2,1024,,,,7,,2068,7.8
257,양산시,2019-11-25 08:00,11,,.7,70,52,6.8,1.5,1023.5,1025.3,0,.08,,9,,1789,8.8
257,양산시,2019-11-25 09:00,12,,1.6,320,45,6.3,.4,1024.1,1025.9,.6,.36,,8,,1451,9.9
257,양산시,2019-11-25 10:00,13.2,,1.5,20,41,6.2,.2,1024.5,1026.3,1,.76,,8,,1430,10.7
257,양산시,2019-11-25 11:00,13.6,,5.3,50,53,8.2,4.1,1024.9,1026.7,1,1.09,,9,,1394,14.2
257,양산시,2019-11-25 12:00,13.1,,6.3,50,61,9.2,5.7,1024.4,1026.2,1,1.12,,8,,1497,15.7
257,양산시,2019-11-25 13:00,12.9,,6.2,50,64,9.5,6.2,1024.4,1026.2,1,1.12,,10,,1467,17.2
257,양산시,2019-11-25 14:00,12.4,,4.8,70,65,9.3,5.9,1024.8,1026.6,.3,.59,,10,,1518,14.5
257,양산시,2019-11-25 15:00,12.2,,4.6,90,65,9.2,5.8,1025.3,1027.1,0,.29,,10,,1563,13.6
257,양산시,2019-11-25 16:00,11.3,,4,90,73,9.7,6.6,1026.1,1027.9,0,.18,,8,,1197,12.2
257,양산시,2019-11-25 17:00,10.6,,5,70,75,9.5,6.3,1026.6,1028.4,0,.05,,10,,1743,10.9
257,양산시,2019-11-25 18:00,10.1,,4.9,70,78,9.6,6.4,1027.1,1028.9,0,0,,0,,1642,9.9
257,양산시,2019-11-25 19:00,9.9,,5.4,70,77,9.3,6,1027.6,1029.4,,,,1,,1594,9.4
257,양산시,2019-11-25 20:00,9.9,,5.1,70,76,9.2,5.8,1027.9,1029.7,,,,10,,1620,8.8
257,양산시,2019-11-25 21:00,10.2,,4.5,70,73,9,5.5,1028.4,1030.2,,,,3,,1333,8.6
257,양산시,2019-11-25 22:00,10.2,,4.4,70,72,8.9,5.3,1028.6,1030.4,,,,2,,1318,8.1
257,양산시,2019-11-25 23:00,10.3,,3.9,50,71,8.8,5.2,1028.6,1030.4,,,,10,,1446,8
257,양산시,2019-11-26 00:00,10.4,,4,70,70,8.8,5.1,1028.5,1030.3,,,,10,,1532,7.7
257,양산시,2019-11-26 01:00,10.1,,4.2,70,72,8.8,5.2,1028.6,1030.4,,,,5,,1489,7.6
257,양산시,2019-11-26 02:00,10.2,,3.9,70,73,9,5.5,1028.6,1030.4,,,,10,,1391,8
257,양산시,2019-11-26 03:00,10.3,,4.4,70,73,9.1,5.6,1028.5,1030.3,,,,5,,1821,7.7
257,양산시,2019-11-26 04:00,10.7,,3.9,70,73,9.3,6,1028.8,1030.6,,,,3,,1857,8.2
257,양산시,2019-11-26 05:00,10.3,,3.9,70,74,9.2,5.8,1028.9,1030.7,,,,6,,1760,7.9
257,양산시,2019-11-26 06:00,9.9,,4.3,70,74,9,5.4,1028.9,1030.7,,,,7,,1853,7.3
257,양산시,2019-11-26 07:00,9.9,,4,70,72,8.7,5,1029.2,1031,,,,7,,1832,6.9
257,양산시,2019-11-26 08:00,10,,4.2,70,70,8.5,4.7,1029.4,1031.2,0,.03,,2,,1893,6.9
257,양산시,2019-11-26 09:00,11,,4.8,70,66,8.6,4.8,1029.7,1031.5,.8,.37,,4,,1418,7.5
257,양산시,2019-11-26 10:00,13.2,,3.8,90,53,8,3.8,1030,1031.8,1,.82,,5,,1289,9.1
257,양산시,2019-11-26 11:00,13.8,,4.5,90,48,7.5,2.9,1029.7,1031.5,1,1.12,,5,,1258,14
257,양산시,2019-11-26 12:00,15,,3.8,90,44,7.5,2.8,1028.6,1030.4,1,1.31,,3,,1263,17.9
257,양산시,2019-11-26 13:00,15.7,,2.6,90,42,7.5,2.8,1027.4,1029.2,1,1.27,,5,,1223,19.6
257,양산시,2019-11-26 14:00,15.3,,2.9,90,41,7.1,2.1,1026.9,1028.7,1,1.29,,6,,977,20.4
257,양산시,2019-11-26 15:00,15.5,,2.9,90,42,7.4,2.6,1026.7,1028.5,1,1.02,,6,,943,15.9
257,양산시,2019-11-26 16:00,14.2,,2.8,90,45,7.3,2.4,1026.8,1028.6,1,.61,,5,,1354,13.5
257,양산시,2019-11-26 17:00,12.1,,2.2,110,52,7.3,2.5,1027,1028.8,.8,.15,,3,,1617,11.1
257,양산시,2019-11-26 18:00,11.4,,2.9,90,55,7.4,2.6,1027.3,1029.1,0,0,,0,,2081,9.4
257,양산시,2019-11-26 19:00,11.1,,2.4,70,59,7.7,3.3,1027.5,1029.3,,,,4,,2332,8.6
257,양산시,2019-11-26 20:00,10.8,,3.3,50,58,7.5,2.8,1027.3,1029.1,,,,2,,2502,7.9
257,양산시,2019-11-26 21:00,10.2,,2.3,70,61,7.6,3,1027.4,1029.2,,,,6,,2358,7.8
257,양산시,2019-11-26 22:00,10,,2.5,50,62,7.6,3,1026.7,1028.5,,,,9,,2620,7.5
257,양산시,2019-11-26 23:00,9.2,,2.6,20,66,7.6,3.1,1026.1,1027.9,,,,7,,2492,7.1
257,양산시,2019-11-27 00:00,8.6,,1.2,20,72,8,3.8,1026.5,1028.3,,,,10,,2549,7.4
257,양산시,2019-11-27 01:00,8.4,,1.3,20,70,7.7,3.2,1026.6,1028.4,,,,10,,2043,7.2
257,양산시,2019-11-27 02:00,7.9,,1.3,360,75,8,3.7,1026,1027.8,,,,7,,1976,6.7
257,양산시,2019-11-27 03:00,7.3,,1,50,80,8.1,4,1025.7,1027.5,,,,7,,2919,6.3
257,양산시,2019-11-27 04:00,6.4,,1,90,82,7.8,3.5,1025.6,1027.5,,,,8,,2901,6.1
257,양산시,2019-11-27 05:00,7.5,,.9,50,80,8.2,4.2,1025.2,1027,,,,9,,1541,6.7
257,양산시,2019-11-27 06:00,6.7,,.9,110,81,7.9,3.6,1025,1026.8,,,,7,,1560,5.8
257,양산시,2019-11-27 07:00,6.3,,.1,0,85,8.1,3.9,1025.3,1027.2,,,,8,,1165,5.5
257,양산시,2019-11-27 08:00,7.7,,.7,50,78,8.1,4,1025.8,1027.6,0,.05,,8,,980,6.9
257,양산시,2019-11-27 09:00,9.2,,.7,250,72,8.4,4.4,1025.7,1027.5,.1,.21,,10,,1328,8.8
257,양산시,2019-11-27 10:00,10.6,,.7,250,65,8.2,4.2,1025.8,1027.6,.2,.4,,9,,1432,10.7
257,양산시,2019-11-27 11:00,11.6,,1.2,230,60,8.1,4,1025.1,1026.9,0,.42,,9,,1562,12.2
257,양산시,2019-11-27 12:00,12.6,,.8,340,58,8.4,4.5,1024.3,1026.1,0,.4,,10,,1324,12.8
257,양산시,2019-11-27 13:00,12.7,,1.4,250,59,8.6,4.8,1023.3,1025.1,0,.36,,10,,1195,12.9
257,양산시,2019-11-27 14:00,12.6,,2.5,340,58,8.4,4.5,1022.9,1024.7,0,.34,,10,,1040,13.2
257,양산시,2019-11-27 15:00,12.4,,2,320,59,8.4,4.5,1022.7,1024.5,0,.18,,10,,1035,12.2
257,양산시,2019-11-27 16:00,11.9,,1.3,20,57,7.9,3.6,1022.7,1024.5,0,.17,,9,,1138,11.4
257,양산시,2019-11-27 17:00,11.5,,1.3,360,59,8,3.7,1022.9,1024.7,0,.06,,10,,1213,10.1
257,양산시,2019-11-27 18:00,10.9,,1.8,50,57,7.4,2.7,1023.3,1025.1,0,0,,10,,1524,9
257,양산시,2019-11-27 19:00,10,,.8,50,58,7.1,2.1,1023.8,1025.6,,,,10,,1679,8.6
257,양산시,2019-11-27 20:00,9.6,,.5,70,59,7,1.9,1024.2,1026,,,,10,,1815,7.9
257,양산시,2019-11-27 21:00,8.8,,1.2,90,62,7,1.9,1023.9,1025.7,,,,10,,1851,7.4
257,양산시,2019-11-27 22:00,9.1,,.5,90,62,7.1,2.1,1024.1,1025.9,,,,10,,1854,7.3
257,양산시,2019-11-27 23:00,10,,1.9,50,59,7.2,2.3,1024.5,1026.3,,,,10,,2022,7.1
257,양산시,2019-11-28 00:00,8.9,,.8,270,58,6.6,1,1024.4,1026.2,,,,9,,2096,6.9
257,양산시,2019-11-28 01:00,8.1,,1.8,200,60,6.4,.7,1024.1,1025.9,,,,9,,2217,6.4
257,양산시,2019-11-28 02:00,8.2,,.9,340,61,6.6,1.1,1024.2,1026,,,,9,,2532,6.2
257,양산시,2019-11-28 03:00,10.2,,2.5,50,61,7.6,3,1024,1025.8,,,,8,,2312,6.4
257,양산시,2019-11-28 04:00,9.8,,2.1,50,60,7.2,2.3,1024.1,1025.9,,,,9,,2468,6.4
257,양산시,2019-11-28 05:00,9.9,,2.5,70,64,7.7,3.3,1024.4,1026.2,,,,9,,2618,6.3
257,양산시,2019-11-28 06:00,9.7,,3.7,50,70,8.4,4.4,1024.9,1026.7,,,,8,,2521,6.7
257,양산시,2019-11-28 07:00,9.3,,3.7,70,76,8.8,5.2,1025.6,1027.4,,,,8,,2426,7.1
257,양산시,2019-11-28 08:00,9.5,,3.7,70,76,9,5.4,1026.2,1028,0,.01,,7,,2037,7.6
257,양산시,2019-11-28 09:00,10.1,,4.2,70,73,9,5.4,1026.9,1028.7,0,.16,,5,,1459,9
257,양산시,2019-11-28 10:00,10.5,,4.4,70,72,9.1,5.6,1027.3,1029.1,.3,.43,,9,,1274,10.7
257,양산시,2019-11-28 11:00,11.2,,3.9,70,69,9.2,5.7,1027.4,1029.2,.7,.81,,10,,1256,14
257,양산시,2019-11-28 12:00,11.5,,4,50,66,8.9,5.3,1027,1028.8,.8,.81,,9,,1231,14.4
257,양산시,2019-11-28 13:00,11.4,,3.7,50,60,8,3.8,1026.4,1028.2,.3,.6,,9,,1244,13.2
257,양산시,2019-11-28 14:00,10.9,,3.9,50,63,8.2,4.1,1026,1027.8,0,.38,,10,,1227,12.6
257,양산시,2019-11-28 15:00,10.9,,2.9,50,64,8.3,4.3,1026.3,1028.1,.1,.3,,9,,1278,12
257,양산시,2019-11-28 16:00,10.2,,3.2,50,67,8.3,4.3,1026.8,1028.6,0,.2,,8,,1374,10.9
257,양산시,2019-11-28 17:00,9.7,,2.3,50,69,8.2,4.2,1027.5,1029.3,0,.06,,7,,1649,9.5
257,양산시,2019-11-28 18:00,9.2,,4.4,70,69,8,3.7,1027.9,1029.7,0,0,,0,,1541,8.2
257,양산시,2019-11-28 19:00,8.8,,3.6,70,70,7.9,3.6,1027.8,1029.6,,,,6,,1790,6.9
257,양산시,2019-11-28 20:00,8.2,,2.4,70,73,7.9,3.6,1028.3,1030.1,,,,0,,1787,6.3
257,양산시,2019-11-28 21:00,7.3,,1.6,70,77,7.8,3.5,1028.5,1030.4,,,,0,,1569,5.7
257,양산시,2019-11-28 22:00,7.1,,1.5,50,78,7.8,3.5,1028.4,1030.3,,,,0,,1778,5.1
257,양산시,2019-11-28 23:00,5.8,,1.1,360,88,8.1,3.9,1028.5,1030.4,,,,0,,1692,4.6
257,양산시,2019-11-29 00:00,3.8,,.2,0,94,7.5,2.9,1028.6,1030.5,,,,0,,1511,4
257,양산시,2019-11-29 01:00,4,,.9,70,94,7.6,3.1,1028.3,1030.2,,,,0,,1266,3.5
257,양산시,2019-11-29 02:00,3.1,,1.1,90,97,7.4,2.6,1028.4,1030.3,,,,0,,1296,3
257,양산시,2019-11-29 03:00,2.8,,.7,90,97,7.2,2.3,1028.5,1030.4,,,,0,,1268,2.7
257,양산시,2019-11-29 04:00,2.2,,.3,0,98,7,1.9,1028.2,1030.1,,,,0,,948,2.2
257,양산시,2019-11-29 05:00,2.3,,1,110,99,7.1,2.1,1028,1029.9,,,,0,,1046,1.9
257,양산시,2019-11-29 06:00,1.8,,.4,0,99,6.9,1.6,1028.5,1030.4,,,,0,,717,1.5
257,양산시,2019-11-29 07:00,2.5,,1.8,200,99,7.2,2.3,1028.9,1030.8,,,,1,,1253,1.2
257,양산시,2019-11-29 08:00,3.6,,2.7,200,82,6.5,.8,1029.1,1031,0,.02,,0,,2032,1.6
257,양산시,2019-11-29 09:00,5.8,,3.1,270,60,5.6,-1.3,1029,1030.9,.7,.35,,0,,1545,2.5
257,양산시,2019-11-29 10:00,8,,3.1,290,44,4.7,-3.5,1029,1030.8,1,.82,,0,,1397,4.2
257,양산시,2019-11-29 11:00,10.4,,1.8,270,29,3.6,-6.9,1028.7,1030.5,1,1.13,,0,,1283,9.7
257,양산시,2019-11-29 12:00,11.9,,1.2,320,25,3.5,-7.5,1028.1,1029.9,1,1.31,,0,,1483,14.5
257,양산시,2019-11-29 13:00,13.2,,1.5,340,20,3,-9.3,1027.4,1029.2,1,1.35,,1,,1857,16.6
257,양산시,2019-11-29 14:00,13.4,,2.9,340,17,2.6,-11.2,1026.9,1028.7,1,1.26,,0,,1725,16.8
257,양산시,2019-11-29 15:00,14.2,,2.7,320,16,2.6,-11.3,1026.8,1028.6,1,1.01,,0,,1709,11.9
257,양산시,2019-11-29 16:00,13.2,,2.8,340,17,2.6,-11.3,1027.3,1029.1,1,.65,,0,,1782,9.7
257,양산시,2019-11-29 17:00,11.5,,2.1,320,19,2.6,-11.3,1028.2,1030,.8,.17,,0,,2231,7.6
257,양산시,2019-11-29 18:00,7.8,,1.7,160,32,3.4,-7.9,1028.8,1030.6,0,0,,0,,3966,5.6
257,양산시,2019-11-29 19:00,6,,.4,0,38,3.6,-7.2,1029.3,1031.2,,,,0,,2024,4.4
257,양산시,2019-11-29 20:00,4.6,,.8,70,46,3.9,-6,1029.8,1031.7,,,,0,,2052,3.4
257,양산시,2019-11-29 21:00,4,,.9,90,46,3.8,-6.5,1029.8,1031.7,,,,0,,1799,2.7
257,양산시,2019-11-29 22:00,3.2,,.9,90,51,3.9,-5.9,1030.1,1032,,,,3,,1714,2.3
257,양산시,2019-11-29 23:00,3,,1,110,52,3.9,-5.9,1030.2,1032.1,,,,0,,1738,2
257,양산시,2019-11-30 00:00,2.8,,.2,0,57,4.3,-4.8,1030,1031.9,,,,0,,1750,1.8
257,양산시,2019-11-30 01:00,2.6,,.4,0,56,4.1,-5.3,1029.7,1031.6,,,,0,,1741,1.8
257,양산시,2019-11-30 02:00,2.6,,.6,230,61,4.5,-4.1,1029.4,1031.3,,,,5,,1819,1.7
257,양산시,2019-11-30 03:00,1.6,,.5,160,67,4.6,-3.8,1029.8,1031.7,,,,3,,1991,1.4
257,양산시,2019-11-30 04:00,2.4,,.4,0,70,5.1,-2.5,1029.6,1031.5,,,,0,,1963,1.9
257,양산시,2019-11-30 05:00,5.1,,2.1,200,59,5.2,-2.2,1029.6,1031.5,,,,10,,2271,3.2
257,양산시,2019-11-30 06:00,5.3,0,2.2,200,51,4.5,-4,1029.9,1031.8,,,,10,,1641,3.3
257,양산시,2019-11-30 07:00,5.3,,1.7,180,49,4.4,-4.5,1030.3,1032.2,,,,1,,1677,3.5
257,양산시,2019-11-30 08:00,4.9,,.6,230,54,4.7,-3.6,1030,1031.9,0,.03,,10,,1509,3.7
257,양산시,2019-11-30 09:00,5.9,,.2,0,55,5.1,-2.4,1030,1031.9,.1,.15,,8,,1624,5.1
257,양산시,2019-11-30 10:00,8.8,,.5,320,49,5.6,-1.3,1029.8,1031.6,.5,.55,,10,,1321,7.1
257,양산시,2019-11-30 11:00,9.9,,.9,250,54,6.6,1,1029.1,1030.9,.4,.51,,9,,1188,9.4
257,양산시,2019-11-30 12:00,10.7,,1.8,230,52,6.7,1.2,1027.7,1029.5,.1,.44,,9,,1218,11.1
257,양산시,2019-11-30 13:00,11.7,,1.9,230,54,7.4,2.6,1027.1,1028.9,0,.48,,10,,1130,12.3
257,양산시,2019-11-30 14:00,13.4,,1.6,290,55,8.4,4.5,1026.3,1028.1,.3,.61,,8,,1110,14.6
257,양산시,2019-11-30 15:00,14.7,,1.3,180,49,8.1,4,1025.3,1027.1,1,.86,,2,,1019,12.2
257,양산시,2019-11-30 16:00,14.5,,1.6,250,51,8.4,4.4,1025.1,1026.9,1,.54,,1,,950,10.8
257,양산시,2019-11-30 17:00,12.8,,2.2,230,52,7.6,3.1,1025.3,1027.1,.7,.16,,0,,1096,9
257,양산시,2019-11-30 18:00,10.3,,1.6,250,55,6.9,1.6,1025.4,1027.2,0,0,,0,,1369,7.2
257,양산시,2019-11-30 19:00,7.8,,.7,200,70,7.4,2.6,1025.7,1027.5,,,,0,,1493,6.2
257,양산시,2019-11-30 20:00,6.6,,.1,0,73,7.1,2,1025.7,1027.6,,,,3,,1725,5.4
257,양산시,2019-11-30 21:00,7.7,,.2,0,73,7.6,3.1,1025.7,1027.5,,,,9,,1519,6.5
257,양산시,2019-11-30 22:00,7.7,,.4,0,76,8,3.7,1025.5,1027.3,,,,9,,1348,6.7
257,양산시,2019-11-30 23:00,8.3,,.6,20,74,8.1,3.9,1024.9,1026.7,,,,5,,1202,7.1
257,양산시,2019-12-01 00:00,8.4,,.3,0,76,8.4,4.4,1024.7,1026.5,,,,9,,1150,7.5
257,양산시,2019-12-01 01:00,8.7,,.7,230,76,8.5,4.6,1024.5,1026.3,,,,9,,1018,7.7
257,양산시,2019-12-01 02:00,8,,.5,180,93,9.9,6.9,1024.3,1026.1,,,,8,,1113,7.8
257,양산시,2019-12-01 03:00,7.8,.5,.5,250,98,10.3,7.4,1023.8,1025.6,,,,,,981,7.9
257,양산시,2019-12-01 04:00,7.9,,.3,0,98,10.4,7.5,1023.1,1024.9,,,,2,,707,7.9
257,양산시,2019-12-01 05:00,8,,.8,250,98,10.4,7.6,1023,1024.8,,,,4,,336,7.8
257,양산시,2019-12-01 06:00,8.1,0,.1,0,99,10.6,7.9,1022.7,1024.5,,,,9,,500,7.8
257,양산시,2019-12-01 07:00,8.7,,2.1,200,98,10.9,8.3,1022.7,1024.5,,,,9,,848,7.9
257,양산시,2019-12-01 08:00,9,,2,230,96,10.9,8.3,1023.2,1025,0,0,,10,,975,8.2
257,양산시,2019-12-01 09:00,9.4,.5,1.5,230,94,11,8.4,1023.4,1025.2,0,.04,,10,,1984,8.8
257,양산시,2019-12-01 10:00,9.6,,.9,200,92,10.9,8.3,1022.7,1024.5,0,.15,,10,,2107,9.9
257,양산시,2019-12-01 11:00,9.6,,1.2,70,88,10.5,7.7,1022.1,1023.9,0,.23,,10,,1523,11
257,양산시,2019-12-01 12:00,9.3,.5,1.7,70,85,9.9,6.9,1020.8,1022.6,0,.25,,10,,1726,11.6
257,양산시,2019-12-01 13:00,10,,1,70,85,10.4,7.5,1019.6,1021.4,0,.42,,10,,1476,12.6
